_Annual_J-D_2009_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 109  26   37.00  -39.00        0.3066
 110  26   39.00  -39.00        0.2680
 111  26   41.00  -39.00        0.2295
 112  26   43.00  -39.00        0.2104
 113  26   45.00  -39.00        0.1991
 114  26   47.00  -39.00        0.1877
 115  26   49.00  -39.00        0.1982
 116  26   51.00  -39.00        0.2081
 117  26   53.00  -39.00        0.2181
 118  26   55.00  -39.00        0.2284
 119  26   57.00  -39.00        0.2382
 120  26   59.00  -39.00        0.2481
 121  26   61.00  -39.00        0.2795
 122  26   63.00  -39.00        0.3047
 123  26   65.00  -39.00        0.3300
 124  26   67.00  -39.00        0.3334
 125  26   69.00  -39.00        0.3504
 126  26   71.00  -39.00        0.3674
 127  26   73.00  -39.00        0.4080
 128  26   75.00  -39.00        0.4321
 129  26   77.00  -39.00        0.4561
 130  26   79.00  -39.00        0.5056
 131  26   81.00  -39.00        0.5182
 132  26   83.00  -39.00        0.5308
 133  26   85.00  -39.00        0.5272
 134  26   87.00  -39.00        0.5234
 135  26   89.00  -39.00        0.5195
 136  26   91.00  -39.00        0.5385
 137  26   93.00  -39.00        0.5732
 138  26   95.00  -39.00        0.6079
 139  26   97.00  -39.00        0.6226
 140  26   99.00  -39.00        0.6111
 141  26  101.00  -39.00        0.5996
 142  26  103.00  -39.00        0.5553
 143  26  105.00  -39.00        0.4998
 144  26  107.00  -39.00        0.4443
 145  26  109.00  -39.00        0.3399
 146  26  111.00  -39.00        0.3324
 147  26  113.00  -39.00        0.3248
 148  26  115.00  -39.00        0.3376
 149  26  117.00  -39.00        0.3580
 150  26  119.00  -39.00        0.3785
 151  26  121.00  -39.00        0.4526
 152  26  123.00  -39.00        0.4934
 153  26  125.00  -39.00        0.5342
 154  26  127.00  -39.00        0.5459
 155  26  129.00  -39.00        0.5649
 156  26  131.00  -39.00        0.5838
 157  26  133.00  -39.00        0.6408
 158  26  135.00  -39.00        0.6816
 159  26  137.00  -39.00        0.7224
 160  26  139.00  -39.00        0.7700
 161  26  141.00  -39.00        0.9893
 162  26  143.00  -39.00        1.2087
 163  26  145.00  -39.00        1.2590
 164  26  147.00  -39.00        1.0525
 165  26  149.00  -39.00        0.8460
 166  26  151.00  -39.00        0.7669
 167  26  153.00  -39.00        0.7143
 168  26  155.00  -39.00        0.6616
 169  26  157.00  -39.00        0.5209
 170  26  159.00  -39.00        0.4356
 171  26  161.00  -39.00        0.3504
 172  26  163.00  -39.00        0.2205
 173  26  165.00  -39.00        0.1372
 174  26  167.00  -39.00        0.0538
 175  26  169.00  -39.00       -0.0329
 176  26  171.00  -39.00       -0.0630
 177  26  173.00  -39.00       -0.0931
 178  26  175.00  -39.00        0.0373
 179  26  177.00  -39.00        0.0448
 180  26  179.00  -39.00        0.0524
   1  27 -179.00  -37.00        0.0702
   2  27 -177.00  -37.00        0.0788
   3  27 -175.00  -37.00        0.0874
   4  27 -173.00  -37.00        0.1451
   5  27 -171.00  -37.00        0.2126
   6  27 -169.00  -37.00        0.2801
   7  27 -167.00  -37.00        0.3809
   8  27 -165.00  -37.00        0.4575
   9  27 -163.00  -37.00        0.5342
  10  27 -161.00  -37.00        0.6577
  11  27 -159.00  -37.00        0.7276
  12  27 -157.00  -37.00        0.7975
  13  27 -155.00  -37.00        0.9048
  14  27 -153.00  -37.00        0.9660
  15  27 -151.00  -37.00        1.0272
  16  27 -149.00  -37.00        1.0772
  17  27 -147.00  -37.00        1.0773
  18  27 -145.00  -37.00        1.0775
  19  27 -143.00  -37.00        1.0869
  20  27 -141.00  -37.00        1.0638
  21  27 -139.00  -37.00        1.0408
  22  27 -137.00  -37.00        1.0014
  23  27 -135.00  -37.00        0.9479
  24  27 -133.00  -37.00        0.8944
  25  27 -131.00  -37.00        0.7720
  26  27 -129.00  -37.00        0.6876
  27  27 -127.00  -37.00        0.6033
  28  27 -125.00  -37.00        0.4873
  29  27 -123.00  -37.00        0.4182
  30  27 -121.00  -37.00        0.3492
  31  27 -119.00  -37.00        0.2595
  32  27 -117.00  -37.00        0.2553
  33  27 -115.00  -37.00        0.2512
  34  27 -113.00  -37.00        0.2879
  35  27 -111.00  -37.00        0.3554
  36  27 -109.00  -37.00        0.4228
  37  27 -107.00  -37.00        0.4925
  38  27 -105.00  -37.00        0.5104
  39  27 -103.00  -37.00        0.5283
  40  27 -101.00  -37.00        0.5604
  41  27  -99.00  -37.00        0.5972
  42  27  -97.00  -37.00        0.6341
  43  27  -95.00  -37.00        0.6873
  44  27  -93.00  -37.00        0.6870
  45  27  -91.00  -37.00        0.6866
  46  27  -89.00  -37.00        0.6476
  47  27  -87.00  -37.00        0.7432
  48  27  -85.00  -37.00        0.8388
  49  27  -83.00  -37.00        0.9350
  50  27  -81.00  -37.00        0.8212
  51  27  -79.00  -37.00        0.7073
  52  27  -77.00  -37.00        0.3968
  53  27  -75.00  -37.00        0.4588
  54  27  -73.00  -37.00        0.5207
  55  27  -71.00  -37.00        0.6219
  56  27  -69.00  -37.00        0.6559
  57  27  -67.00  -37.00        0.6900
  58  27  -65.00  -37.00        0.7270
  59  27  -63.00  -37.00        0.7294
  60  27  -61.00  -37.00        0.7319
  61  27  -59.00  -37.00        0.6972
  62  27  -57.00  -37.00        0.7689
  63  27  -55.00  -37.00        0.8405
  64  27  -53.00  -37.00        0.8789
  65  27  -51.00  -37.00        0.8734
  66  27  -49.00  -37.00        0.8679
  67  27  -47.00  -37.00        0.8062
  68  27  -45.00  -37.00        0.7747
  69  27  -43.00  -37.00        0.7432
  70  27  -41.00  -37.00        0.7279
  71  27  -39.00  -37.00        0.6804
  72  27  -37.00  -37.00        0.6330
  73  27  -35.00  -37.00        0.5234
  74  27  -33.00  -37.00        0.5181
  75  27  -31.00  -37.00        0.5128
  76  27  -29.00  -37.00        0.5489
  77  27  -27.00  -37.00        0.5605
  78  27  -25.00  -37.00        0.5721
  79  27  -23.00  -37.00        0.5728
  80  27  -21.00  -37.00        0.5754
  81  27  -19.00  -37.00        0.5780
  82  27  -17.00  -37.00        0.5635
  83  27  -15.00  -37.00        0.5639
  84  27  -13.00  -37.00        0.5643
  85  27  -11.00  -37.00        0.5910
  86  27   -9.00  -37.00        0.5973
  87  27   -7.00  -37.00        0.6035
  88  27   -5.00  -37.00        0.5964
  89  27   -3.00  -37.00        0.6062
  90  27   -1.00  -37.00        0.6160
  91  27    1.00  -37.00        0.6439
  92  27    3.00  -37.00        0.7041
  93  27    5.00  -37.00        0.7643
  94  27    7.00  -37.00        0.8647
  95  27    9.00  -37.00        0.8656
  96  27   11.00  -37.00        0.8666
  97  27   13.00  -37.00        0.7776
  98  27   15.00  -37.00        0.7087
  99  27   17.00  -37.00        0.6398
 100  27   19.00  -37.00        0.5608
 101  27   21.00  -37.00        0.5249
 102  27   23.00  -37.00        0.4890
 103  27   25.00  -37.00        0.4839
 104  27   27.00  -37.00        0.5203
 105  27   29.00  -37.00        0.5566
 106  27   31.00  -37.00        0.5616
 107  27   33.00  -37.00        0.5081
 108  27   35.00  -37.00        0.4546
 109  27   37.00  -37.00        0.3264
 110  27   39.00  -37.00        0.2871
 111  27   41.00  -37.00        0.2478
 112  27   43.00  -37.00        0.2255
 113  27   45.00  -37.00        0.2163
 114  27   47.00  -37.00        0.2071
 115  27   49.00  -37.00        0.2103
 116  27   51.00  -37.00        0.2232
 117  27   53.00  -37.00        0.2360
 118  27   55.00  -37.00        0.2508
 119  27   57.00  -37.00        0.2653
 120  27   59.00  -37.00        0.2798
 121  27   61.00  -37.00        0.3292
 122  27   63.00  -37.00        0.3565
 123  27   65.00  -37.00        0.3838
 124  27   67.00  -37.00        0.4086
 125  27   69.00  -37.00        0.4226
 126  27   71.00  -37.00        0.4366
 127  27   73.00  -37.00        0.4588
 128  27   75.00  -37.00        0.4751
 129  27   77.00  -37.00        0.4914
 130  27   79.00  -37.00        0.5500
 131  27   81.00  -37.00        0.5782
 132  27   83.00  -37.00        0.6065
 133  27   85.00  -37.00        0.6084
 134  27   87.00  -37.00        0.6005
 135  27   89.00  -37.00        0.5927
 136  27   91.00  -37.00        0.6054
 137  27   93.00  -37.00        0.6195
 138  27   95.00  -37.00        0.6336
 139  27   97.00  -37.00        0.6169
 140  27   99.00  -37.00        0.6038
 141  27  101.00  -37.00        0.5906
 142  27  103.00  -37.00        0.5666
 143  27  105.00  -37.00        0.5031
 144  27  107.00  -37.00        0.4395
 145  27  109.00  -37.00        0.3159
 146  27  111.00  -37.00        0.2983
 147  27  113.00  -37.00        0.2807
 148  27  115.00  -37.00        0.2880
 149  27  117.00  -37.00        0.3169
 150  27  119.00  -37.00        0.3458
 151  27  121.00  -37.00        0.4330
 152  27  123.00  -37.00        0.4842
 153  27  125.00  -37.00        0.5355
 154  27  127.00  -37.00        0.5515
 155  27  129.00  -37.00        0.5790
 156  27  131.00  -37.00        0.6064
 157  27  133.00  -37.00        0.6815
 158  27  135.00  -37.00        0.9401
 159  27  137.00  -37.00        1.1987
 160  27  139.00  -37.00        1.2081
 161  27  141.00  -37.00        1.2588
 162  27  143.00  -37.00        1.3096
 163  27  145.00  -37.00        1.3149
 164  27  147.00  -37.00        1.2683
 165  27  149.00  -37.00        1.2217
 166  27  151.00  -37.00        0.8654
 167  27  153.00  -37.00        0.8240
 168  27  155.00  -37.00        0.7827
 169  27  157.00  -37.00        0.6356
 170  27  159.00  -37.00        0.5553
 171  27  161.00  -37.00        0.4750
 172  27  163.00  -37.00        0.3624
 173  27  165.00  -37.00        0.2834
 174  27  167.00  -37.00        0.2044
 175  27  169.00  -37.00        0.0945
 176  27  171.00  -37.00        0.0394
 177  27  173.00  -37.00       -0.0158
 178  27  175.00  -37.00        0.0788
 179  27  177.00  -37.00        0.0941
 180  27  179.00  -37.00        0.1094
   1  28 -179.00  -35.00        0.1526
   2  28 -177.00  -35.00        0.1553
   3  28 -175.00  -35.00        0.1580
   4  28 -173.00  -35.00        0.2059
   5  28 -171.00  -35.00        0.2685
   6  28 -169.00  -35.00        0.3312
   7  28 -167.00  -35.00        0.4116
   8  28 -165.00  -35.00        0.4893
   9  28 -163.00  -35.00        0.5670
  10  28 -161.00  -35.00        0.6808
  11  28 -159.00  -35.00        0.7403
  12  28 -157.00  -35.00        0.7998
  13  28 -155.00  -35.00        0.8937
  14  28 -153.00  -35.00        0.9537
  15  28 -151.00  -35.00        1.0138
  16  28 -149.00  -35.00        1.0692
  17  28 -147.00  -35.00        1.0751
  18  28 -145.00  -35.00        1.0811
  19  28 -143.00  -35.00        1.0988
  20  28 -141.00  -35.00        1.1023
  21  28 -139.00  -35.00        1.1058
  22  28 -137.00  -35.00        1.0942
  23  28 -135.00  -35.00        1.0473
  24  28 -133.00  -35.00        1.0003
  25  28 -131.00  -35.00        0.8925
  26  28 -129.00  -35.00        0.7916
  27  28 -127.00  -35.00        0.6907
  28  28 -125.00  -35.00        0.5431
  29  28 -123.00  -35.00        0.4597
  30  28 -121.00  -35.00        0.3764
  31  28 -119.00  -35.00        0.2947
  32  28 -117.00  -35.00        0.2802
  33  28 -115.00  -35.00        0.2658
  34  28 -113.00  -35.00        0.3084
  35  28 -111.00  -35.00        0.3754
  36  28 -109.00  -35.00        0.4423
  37  28 -107.00  -35.00        0.5518
  38  28 -105.00  -35.00        0.5808
  39  28 -103.00  -35.00        0.6099
  40  28 -101.00  -35.00        0.6304
  41  28  -99.00  -35.00        0.6457
  42  28  -97.00  -35.00        0.6610
  43  28  -95.00  -35.00        0.7055
  44  28  -93.00  -35.00        0.7004
  45  28  -91.00  -35.00        0.6952
  46  28  -89.00  -35.00        0.6959
  47  28  -87.00  -35.00        0.7728
  48  28  -85.00  -35.00        0.8498
  49  28  -83.00  -35.00        0.8855
  50  28  -81.00  -35.00        0.7710
  51  28  -79.00  -35.00        0.6566
  52  28  -77.00  -35.00        0.3629
  53  28  -75.00  -35.00        0.2707
  54  28  -73.00  -35.00        0.1785
  55  28  -71.00  -35.00        0.6523
  56  28  -69.00  -35.00        0.6775
  57  28  -67.00  -35.00        0.7026
  58  28  -65.00  -35.00        0.7189
  59  28  -63.00  -35.00        0.7126
  60  28  -61.00  -35.00        0.7064
  61  28  -59.00  -35.00        0.6725
  62  28  -57.00  -35.00        0.6775
  63  28  -55.00  -35.00        0.6826
  64  28  -53.00  -35.00        0.8580
  65  28  -51.00  -35.00        0.8220
  66  28  -49.00  -35.00        0.7860
  67  28  -47.00  -35.00        0.6877
  68  28  -45.00  -35.00        0.6518
  69  28  -43.00  -35.00        0.6159
  70  28  -41.00  -35.00        0.6062
  71  28  -39.00  -35.00        0.5728
  72  28  -37.00  -35.00        0.5395
  73  28  -35.00  -35.00        0.4508
  74  28  -33.00  -35.00        0.4538
  75  28  -31.00  -35.00        0.4569
  76  28  -29.00  -35.00        0.5091
  77  28  -27.00  -35.00        0.5168
  78  28  -25.00  -35.00        0.5246
  79  28  -23.00  -35.00        0.5098
  80  28  -21.00  -35.00        0.5053
  81  28  -19.00  -35.00        0.5008
  82  28  -17.00  -35.00        0.4804
  83  28  -15.00  -35.00        0.4825
  84  28  -13.00  -35.00        0.4846
  85  28  -11.00  -35.00        0.5005
  86  28   -9.00  -35.00        0.4991
  87  28   -7.00  -35.00        0.4977
  88  28   -5.00  -35.00        0.4826
  89  28   -3.00  -35.00        0.4923
  90  28   -1.00  -35.00        0.5019
  91  28    1.00  -35.00        0.5385
  92  28    3.00  -35.00        0.5932
  93  28    5.00  -35.00        0.6480
  94  28    7.00  -35.00        0.7406
  95  28    9.00  -35.00        0.7559
  96  28   11.00  -35.00        0.7713
  97  28   13.00  -35.00        0.7229
  98  28   15.00  -35.00        0.6578
  99  28   17.00  -35.00        0.5927
 100  28   19.00  -35.00        0.7953
 101  28   21.00  -35.00        0.7675
 102  28   23.00  -35.00        0.7397
 103  28   25.00  -35.00        0.7090
 104  28   27.00  -35.00        0.6302
 105  28   29.00  -35.00        0.5515
 106  28   31.00  -35.00        0.5581
 107  28   33.00  -35.00        0.5095
 108  28   35.00  -35.00        0.4609
 109  28   37.00  -35.00        0.3282
 110  28   39.00  -35.00        0.2825
 111  28   41.00  -35.00        0.2369
 112  28   43.00  -35.00        0.2279
 113  28   45.00  -35.00        0.2307
 114  28   47.00  -35.00        0.2335
 115  28   49.00  -35.00        0.2464
 116  28   51.00  -35.00        0.2639
 117  28   53.00  -35.00        0.2814
 118  28   55.00  -35.00        0.2968
 119  28   57.00  -35.00        0.3142
 120  28   59.00  -35.00        0.3316
 121  28   61.00  -35.00        0.3993
 122  28   63.00  -35.00        0.4310
 123  28   65.00  -35.00        0.4626
 124  28   67.00  -35.00        0.4942
 125  28   69.00  -35.00        0.5045
 126  28   71.00  -35.00        0.5147
 127  28   73.00  -35.00        0.5173
 128  28   75.00  -35.00        0.5292
 129  28   77.00  -35.00        0.5411
 130  28   79.00  -35.00        0.5962
 131  28   81.00  -35.00        0.6336
 132  28   83.00  -35.00        0.6710
 133  28   85.00  -35.00        0.6762
 134  28   87.00  -35.00        0.6696
 135  28   89.00  -35.00        0.6630
 136  28   91.00  -35.00        0.6675
 137  28   93.00  -35.00        0.6639
 138  28   95.00  -35.00        0.6602
 139  28   97.00  -35.00        0.6247
 140  28   99.00  -35.00        0.6126
 141  28  101.00  -35.00        0.6006
 142  28  103.00  -35.00        0.5872
 143  28  105.00  -35.00        0.5125
 144  28  107.00  -35.00        0.4377
 145  28  109.00  -35.00        0.3067
 146  28  111.00  -35.00        0.2821
 147  28  113.00  -35.00        0.2574
 148  28  115.00  -35.00        0.5341
 149  28  117.00  -35.00        0.5449
 150  28  119.00  -35.00        0.5557
 151  28  121.00  -35.00        0.5961
 152  28  123.00  -35.00        0.5645
 153  28  125.00  -35.00        0.5330
 154  28  127.00  -35.00        0.5632
 155  28  129.00  -35.00        0.5953
 156  28  131.00  -35.00        0.6274
 157  28  133.00  -35.00        0.7200
 158  28  135.00  -35.00        1.0340
 159  28  137.00  -35.00        1.3480
 160  28  139.00  -35.00        1.3566
 161  28  141.00  -35.00        1.3577
 162  28  143.00  -35.00        1.3587
 163  28  145.00  -35.00        1.3631
 164  28  147.00  -35.00        1.3631
 165  28  149.00  -35.00        1.3630
 166  28  151.00  -35.00        1.2344
 167  28  153.00  -35.00        1.0492
 168  28  155.00  -35.00        0.8640
 169  28  157.00  -35.00        0.7281
 170  28  159.00  -35.00        0.6584
 171  28  161.00  -35.00        0.5888
 172  28  163.00  -35.00        0.4850
 173  28  165.00  -35.00        0.4073
 174  28  167.00  -35.00        0.3296
 175  28  169.00  -35.00        0.2153
 176  28  171.00  -35.00        0.1580
 177  28  173.00  -35.00        0.1007
 178  28  175.00  -35.00        0.1324
 179  28  177.00  -35.00        0.1461
 180  28  179.00  -35.00        0.1599
   1  29 -179.00  -33.00        0.2245
   2  29 -177.00  -33.00        0.2280
   3  29 -175.00  -33.00        0.2315
   4  29 -173.00  -33.00        0.2827
   5  29 -171.00  -33.00        0.3372
   6  29 -169.00  -33.00        0.3917
   7  29 -167.00  -33.00        0.4551
   8  29 -165.00  -33.00        0.5265
   9  29 -163.00  -33.00        0.5979
  10  29 -161.00  -33.00        0.7110
