_Annual_J-D_1998_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 103  13   25.00  -65.00        0.3283
 104  13   27.00  -65.00        0.3416
 105  13   29.00  -65.00        0.3549
 106  13   31.00  -65.00        0.3540
 107  13   33.00  -65.00        0.3515
 108  13   35.00  -65.00        0.3515
 109  13   37.00  -65.00        0.1926
 110  13   39.00  -65.00        0.1926
 111  13   41.00  -65.00        0.1738
 112  13   43.00  -65.00        0.1676
 113  13   45.00  -65.00        0.0572
 114  13   47.00  -65.00       -0.0532
 115  13   49.00  -65.00       -0.0589
 116  13   51.00  -65.00       -0.0760
 117  13   53.00  -65.00       -0.0760
 118  13   55.00  -65.00       -0.3588
 119  13   57.00  -65.00       -0.3588
 120  13   59.00  -65.00       -0.3878
 121  13   61.00  -65.00       -0.3974
 122  13   63.00  -65.00       -0.5308
 123  13   65.00  -65.00       -0.6642
 124  13   67.00  -65.00       -0.6661
 125  13   69.00  -65.00       -0.6716
 126  13   71.00  -65.00       -0.6716
 127  13   73.00  -65.00       -0.7862
 128  13   75.00  -65.00       -0.7862
 129  13   77.00  -65.00       -0.7916
 130  13   79.00  -65.00       -0.7934
 131  13   81.00  -65.00       -0.8304
 132  13   83.00  -65.00       -0.8674
 133  13   85.00  -65.00       -0.8688
 134  13   87.00  -65.00       -0.8729
 135  13   89.00  -65.00       -0.8729
 136  13   91.00  -65.00       -0.8755
 137  13   93.00  -65.00       -0.8755
 138  13   95.00  -65.00       -0.8742
 139  13   97.00  -65.00       -0.8737
 140  13   99.00  -65.00       -0.8430
 141  13  101.00  -65.00       -0.8123
 142  13  103.00  -65.00       -0.8093
 143  13  105.00  -65.00       -0.8004
 144  13  107.00  -65.00       -0.8004
 145  13  109.00  -65.00       -0.6687
 146  13  111.00  -65.00       -0.6687
 147  13  113.00  -65.00       -0.6579
 148  13  115.00  -65.00       -0.6543
 149  13  117.00  -65.00       -0.4915
 150  13  119.00  -65.00       -0.3286
 151  13  121.00  -65.00       -0.3255
 152  13  123.00  -65.00       -0.3162
 153  13  125.00  -65.00       -0.3162
 154  13  127.00  -65.00       -0.2363
 155  13  129.00  -65.00       -0.2363
 156  13  131.00  -65.00       -0.2375
 157  13  133.00  -65.00       -0.2380
 158  13  135.00  -65.00       -0.2202
 159  13  137.00  -65.00       -0.2023
 160  13  139.00  -65.00       -0.2018
 161  13  141.00  -65.00       -0.2003
 162  13  143.00  -65.00       -0.2003
 163  13  145.00  -65.00       -0.1974
 164  13  147.00  -65.00       -0.1974
 165  13  149.00  -65.00       -0.1924
 166  13  151.00  -65.00       -0.1907
 167  13  153.00  -65.00       -0.2722
 168  13  155.00  -65.00       -0.3536
 169  13  157.00  -65.00       -0.3584
 170  13  159.00  -65.00       -0.3728
 171  13  161.00  -65.00       -0.3728
 172  13  163.00  -65.00       -0.4836
 173  13  165.00  -65.00       -0.4836
 174  13  167.00  -65.00       -0.5095
 175  13  169.00  -65.00       -0.5182
 176  13  171.00  -65.00       -0.4338
 177  13  173.00  -65.00       -0.2254
 178  13  175.00  -65.00       -0.1993
 179  13  177.00  -65.00       -0.1208
 180  13  179.00  -65.00       -0.1208
   1  14 -179.00  -63.00       -0.1098
   2  14 -177.00  -63.00       -0.1098
   3  14 -175.00  -63.00       -0.1332
   4  14 -173.00  -63.00       -0.1410
   5  14 -171.00  -63.00       -0.0788
   6  14 -169.00  -63.00       -0.0166
   7  14 -167.00  -63.00       -0.0166
   8  14 -165.00  -63.00     9999.0000
   9  14 -163.00  -63.00     9999.0000
  10  14 -161.00  -63.00     9999.0000
  11  14 -159.00  -63.00     9999.0000
  12  14 -157.00  -63.00     9999.0000
  13  14 -155.00  -63.00     9999.0000
  14  14 -153.00  -63.00     9999.0000
  15  14 -151.00  -63.00     9999.0000
  16  14 -149.00  -63.00     9999.0000
  17  14 -147.00  -63.00     9999.0000
  18  14 -145.00  -63.00     9999.0000
  19  14 -143.00  -63.00     9999.0000
  20  14 -141.00  -63.00     9999.0000
  21  14 -139.00  -63.00     9999.0000
  22  14 -137.00  -63.00     9999.0000
  23  14 -135.00  -63.00     9999.0000
  24  14 -133.00  -63.00     9999.0000
  25  14 -131.00  -63.00        1.1682
  26  14 -129.00  -63.00        1.1682
  27  14 -127.00  -63.00        1.1682
  28  14 -125.00  -63.00        1.1100
  29  14 -123.00  -63.00        1.1100
  30  14 -121.00  -63.00        0.9922
  31  14 -119.00  -63.00        0.9529
  32  14 -117.00  -63.00        0.9962
  33  14 -115.00  -63.00        1.0394
  34  14 -113.00  -63.00        1.0522
  35  14 -111.00  -63.00        1.0907
  36  14 -109.00  -63.00        1.0907
  37  14 -107.00  -63.00        1.0807
  38  14 -105.00  -63.00        1.0807
  39  14 -103.00  -63.00        1.0359
  40  14 -101.00  -63.00        1.0209
  41  14  -99.00  -63.00        1.0464
  42  14  -97.00  -63.00        1.0719
  43  14  -95.00  -63.00        1.0821
  44  14  -93.00  -63.00        1.1129
  45  14  -91.00  -63.00        1.1129
  46  14  -89.00  -63.00        1.0210
  47  14  -87.00  -63.00        1.0210
  48  14  -85.00  -63.00        0.9061
  49  14  -83.00  -63.00        0.8679
  50  14  -81.00  -63.00        0.8205
  51  14  -79.00  -63.00        0.7732
  52  14  -77.00  -63.00        0.7592
  53  14  -75.00  -63.00        0.7171
  54  14  -73.00  -63.00        0.7171
  55  14  -71.00  -63.00        2.0889
  56  14  -69.00  -63.00        2.0889
  57  14  -67.00  -63.00        2.0520
  58  14  -65.00  -63.00        2.0397
  59  14  -63.00  -63.00        1.9940
  60  14  -61.00  -63.00        1.9483
  61  14  -59.00  -63.00        1.9285
  62  14  -57.00  -63.00        1.8690
  63  14  -55.00  -63.00        1.8690
  64  14  -53.00  -63.00        1.7777
  65  14  -51.00  -63.00        1.7777
  66  14  -49.00  -63.00        1.6560
  67  14  -47.00  -63.00        1.6155
  68  14  -45.00  -63.00        1.5104
  69  14  -43.00  -63.00        1.4053
  70  14  -41.00  -63.00        1.3599
  71  14  -39.00  -63.00        1.2236
  72  14  -37.00  -63.00        1.2236
  73  14  -35.00  -63.00        1.0519
  74  14  -33.00  -63.00        1.0519
  75  14  -31.00  -63.00        0.9275
  76  14  -29.00  -63.00        0.8860
  77  14  -27.00  -63.00        0.9043
  78  14  -25.00  -63.00        0.9226
  79  14  -23.00  -63.00        0.9226
  80  14  -21.00  -63.00     9999.0000
  81  14  -19.00  -63.00     9999.0000
  82  14  -17.00  -63.00     9999.0000
  83  14  -15.00  -63.00     9999.0000
  84  14  -13.00  -63.00     9999.0000
  85  14  -11.00  -63.00     9999.0000
  86  14   -9.00  -63.00        0.4287
  87  14   -7.00  -63.00        0.4287
  88  14   -5.00  -63.00        0.3999
  89  14   -3.00  -63.00        0.3136
  90  14   -1.00  -63.00        0.3136
  91  14    1.00  -63.00        0.2140
  92  14    3.00  -63.00        0.2140
  93  14    5.00  -63.00        0.1263
  94  14    7.00  -63.00        0.0970
  95  14    9.00  -63.00        0.0082
  96  14   11.00  -63.00       -0.0807
  97  14   13.00  -63.00       -0.0710
  98  14   15.00  -63.00       -0.0419
  99  14   17.00  -63.00       -0.0419
 100  14   19.00  -63.00        0.2377
 101  14   21.00  -63.00        0.2377
 102  14   23.00  -63.00        0.3312
 103  14   25.00  -63.00        0.3623
 104  14   27.00  -63.00        0.3885
 105  14   29.00  -63.00        0.4147
 106  14   31.00  -63.00        0.4091
 107  14   33.00  -63.00        0.3922
 108  14   35.00  -63.00        0.3922
 109  14   37.00  -63.00        0.3544
 110  14   39.00  -63.00        0.3544
 111  14   41.00  -63.00        0.2306
 112  14   43.00  -63.00        0.1894
 113  14   45.00  -63.00        0.1098
 114  14   47.00  -63.00        0.0301
 115  14   49.00  -63.00       -0.0076
 116  14   51.00  -63.00       -0.1210
 117  14   53.00  -63.00       -0.1210
 118  14   55.00  -63.00       -0.3132
 119  14   57.00  -63.00       -0.3132
 120  14   59.00  -63.00       -0.5051
 121  14   61.00  -63.00       -0.5691
 122  14   63.00  -63.00       -0.6206
 123  14   65.00  -63.00       -0.6721
 124  14   67.00  -63.00       -0.6843
 125  14   69.00  -63.00       -0.7207
 126  14   71.00  -63.00       -0.7207
 127  14   73.00  -63.00       -0.7711
 128  14   75.00  -63.00       -0.7711
 129  14   77.00  -63.00       -0.8066
 130  14   79.00  -63.00       -0.8185
 131  14   81.00  -63.00       -0.8461
 132  14   83.00  -63.00       -0.8737
 133  14   85.00  -63.00       -0.8827
 134  14   87.00  -63.00       -0.9096
 135  14   89.00  -63.00       -0.9096
 136  14   91.00  -63.00       -0.9012
 137  14   93.00  -63.00       -0.9012
 138  14   95.00  -63.00       -0.8922
 139  14   97.00  -63.00       -0.8892
 140  14   99.00  -63.00       -0.8678
 141  14  101.00  -63.00       -0.8465
 142  14  103.00  -63.00       -0.8268
 143  14  105.00  -63.00       -0.7678
 144  14  107.00  -63.00       -0.7678
 145  14  109.00  -63.00       -0.6890
 146  14  111.00  -63.00       -0.6890
 147  14  113.00  -63.00       -0.6177
 148  14  115.00  -63.00       -0.5940
 149  14  117.00  -63.00       -0.4776
 150  14  119.00  -63.00       -0.3612
 151  14  121.00  -63.00       -0.3407
 152  14  123.00  -63.00       -0.2791
 153  14  125.00  -63.00       -0.2791
 154  14  127.00  -63.00       -0.2287
 155  14  129.00  -63.00       -0.2287
 156  14  131.00  -63.00       -0.2370
 157  14  133.00  -63.00       -0.2398
 158  14  135.00  -63.00       -0.2249
 159  14  137.00  -63.00       -0.2101
 160  14  139.00  -63.00       -0.2067
 161  14  141.00  -63.00       -0.1967
 162  14  143.00  -63.00       -0.1967
 163  14  145.00  -63.00       -0.1093
 164  14  147.00  -63.00       -0.1093
 165  14  149.00  -63.00       -0.0762
 166  14  151.00  -63.00       -0.0651
 167  14  153.00  -63.00       -0.0475
 168  14  155.00  -63.00       -0.0298
 169  14  157.00  -63.00       -0.0615
 170  14  159.00  -63.00       -0.1567
 171  14  161.00  -63.00       -0.1567
 172  14  163.00  -63.00       -0.2728
 173  14  165.00  -63.00       -0.2728
 174  14  167.00  -63.00       -0.3368
 175  14  169.00  -63.00       -0.3582
 176  14  171.00  -63.00       -0.2918
 177  14  173.00  -63.00       -0.2254
 178  14  175.00  -63.00       -0.1993
 179  14  177.00  -63.00       -0.1208
 180  14  179.00  -63.00       -0.1208
   1  15 -179.00  -61.00       -0.1540
   2  15 -177.00  -61.00       -0.1540
   3  15 -175.00  -61.00       -0.1655
   4  15 -173.00  -61.00       -0.1694
   5  15 -171.00  -61.00       -0.1203
   6  15 -169.00  -61.00       -0.0713
   7  15 -167.00  -61.00       -0.0466
   8  15 -165.00  -61.00        0.0431
   9  15 -163.00  -61.00        0.0431
  10  15 -161.00  -61.00        0.1694
  11  15 -159.00  -61.00        0.1694
  12  15 -157.00  -61.00        0.5156
  13  15 -155.00  -61.00        0.6310
  14  15 -153.00  -61.00        0.6310
  15  15 -151.00  -61.00     9999.0000
  16  15 -149.00  -61.00        0.8474
  17  15 -147.00  -61.00        0.8474
  18  15 -145.00  -61.00        0.8474
  19  15 -143.00  -61.00        0.8955
  20  15 -141.00  -61.00        0.8955
  21  15 -139.00  -61.00        0.8756
  22  15 -137.00  -61.00        0.8690
  23  15 -135.00  -61.00        0.9504
  24  15 -133.00  -61.00        1.0318
  25  15 -131.00  -61.00        0.9834
  26  15 -129.00  -61.00        0.8635
  27  15 -127.00  -61.00        0.8635
  28  15 -125.00  -61.00        0.9214
  29  15 -123.00  -61.00        0.9214
  30  15 -121.00  -61.00        0.9304
  31  15 -119.00  -61.00        0.9335
  32  15 -117.00  -61.00        0.9548
  33  15 -115.00  -61.00        0.9761
  34  15 -113.00  -61.00        0.9814
  35  15 -111.00  -61.00        0.9975
  36  15 -109.00  -61.00        0.9975
  37  15 -107.00  -61.00        0.9634
  38  15 -105.00  -61.00        0.9634
  39  15 -103.00  -61.00        0.9461
  40  15 -101.00  -61.00        0.9404
  41  15  -99.00  -61.00        0.9818
  42  15  -97.00  -61.00        1.0233
  43  15  -95.00  -61.00        1.0387
  44  15  -93.00  -61.00        1.0847
  45  15  -91.00  -61.00        1.0847
  46  15  -89.00  -61.00        0.9711
  47  15  -87.00  -61.00        0.9711
  48  15  -85.00  -61.00        0.8605
  49  15  -83.00  -61.00        0.8236
  50  15  -81.00  -61.00        0.7823
  51  15  -79.00  -61.00        0.7411
  52  15  -77.00  -61.00        0.7414
  53  15  -75.00  -61.00        0.7424
  54  15  -73.00  -61.00        0.7424
  55  15  -71.00  -61.00        0.9052
  56  15  -69.00  -61.00        0.9052
  57  15  -67.00  -61.00        0.7938
  58  15  -65.00  -61.00        0.7567
  59  15  -63.00  -61.00        0.7003
  60  15  -61.00  -61.00        0.6439
  61  15  -59.00  -61.00        0.6316
  62  15  -57.00  -61.00        0.5947
  63  15  -55.00  -61.00        0.5947
  64  15  -53.00  -61.00        1.6417
  65  15  -51.00  -61.00        1.6417
  66  15  -49.00  -61.00        1.4927
  67  15  -47.00  -61.00        1.4431
  68  15  -45.00  -61.00        1.3376
  69  15  -43.00  -61.00        1.2322
  70  15  -41.00  -61.00        1.2130
  71  15  -39.00  -61.00        1.1556
  72  15  -37.00  -61.00        1.1556
  73  15  -35.00  -61.00        0.9418
  74  15  -33.00  -61.00        0.9418
  75  15  -31.00  -61.00        0.9309
  76  15  -29.00  -61.00        0.9273
  77  15  -27.00  -61.00        0.9453
  78  15  -25.00  -61.00        0.9633
  79  15  -23.00  -61.00        0.9633
  80  15  -21.00  -61.00     9999.0000
  81  15  -19.00  -61.00     9999.0000
  82  15  -17.00  -61.00     9999.0000
  83  15  -15.00  -61.00     9999.0000
  84  15  -13.00  -61.00     9999.0000
  85  15  -11.00  -61.00     9999.0000
  86  15   -9.00  -61.00        0.4287
  87  15   -7.00  -61.00        0.4287
  88  15   -5.00  -61.00        0.3999
  89  15   -3.00  -61.00        0.3136
  90  15   -1.00  -61.00        0.3136
  91  15    1.00  -61.00        0.2140
  92  15    3.00  -61.00        0.2140
  93  15    5.00  -61.00       -0.0488
  94  15    7.00  -61.00       -0.0641
  95  15    9.00  -61.00       -0.0542
  96  15   11.00  -61.00       -0.0443
  97  15   13.00  -61.00       -0.0426
  98  15   15.00  -61.00       -0.0375
  99  15   17.00  -61.00       -0.0375
 100  15   19.00  -61.00        0.2377
 101  15   21.00  -61.00        0.2377
 102  15   23.00  -61.00        0.6839
 103  15   25.00  -61.00        0.7098
 104  15   27.00  -61.00        0.5618
 105  15   29.00  -61.00        0.4138
 106  15   31.00  -61.00        0.3774
 107  15   33.00  -61.00        0.2683
 108  15   35.00  -61.00        0.2683
 109  15   37.00  -61.00        0.2299
 110  15   39.00  -61.00        0.2299
 111  15   41.00  -61.00        0.1862
 112  15   43.00  -61.00        0.1716
 113  15   45.00  -61.00        0.0681
 114  15   47.00  -61.00       -0.0355
 115  15   49.00  -61.00       -0.0999
 116  15   51.00  -61.00       -0.2931
 117  15   53.00  -61.00       -0.2931
 118  15   55.00  -61.00       -0.5429
 119  15   57.00  -61.00       -0.5429
 120  15   59.00  -61.00       -0.2210
 121  15   61.00  -61.00       -0.1138
 122  15   63.00  -61.00       -0.1441
 123  15   65.00  -61.00       -0.1744
 124  15   67.00  -61.00       -0.3057
 125  15   69.00  -61.00       -0.6997
 126  15   71.00  -61.00       -0.6997
 127  15   73.00  -61.00       -0.7443
 128  15   75.00  -61.00       -0.7443
 129  15   77.00  -61.00       -0.8080
 130  15   79.00  -61.00       -0.8292
 131  15   81.00  -61.00       -0.8678
 132  15   83.00  -61.00       -0.9065
 133  15   85.00  -61.00       -0.9255
 134  15   87.00  -61.00       -0.9825
 135  15   89.00  -61.00       -0.9825
 136  15   91.00  -61.00       -1.0035
 137  15   93.00  -61.00       -1.0035
 138  15   95.00  -61.00       -0.9508
 139  15   97.00  -61.00       -0.9332
 140  15   99.00  -61.00       -0.8888
 141  15  101.00  -61.00       -0.8443
 142  15  103.00  -61.00       -0.7016
 143  15  105.00  -61.00       -0.2736
 144  15  107.00  -61.00       -0.2736
 145  15  109.00  -61.00       -0.2584
 146  15  111.00  -61.00       -0.2584
 147  15  113.00  -61.00       -0.2926
 148  15  115.00  -61.00       -0.3040
 149  15  117.00  -61.00       -0.2681
 150  15  119.00  -61.00       -0.2323
 151  15  121.00  -61.00       -0.2340
 152  15  123.00  -61.00       -0.2392
 153  15  125.00  -61.00       -0.2392
 154  15  127.00  -61.00       -0.2885
 155  15  129.00  -61.00       -0.2885
 156  15  131.00  -61.00       -0.3589
 157  15  133.00  -61.00       -0.3824
 158  15  135.00  -61.00       -0.3743
 159  15  137.00  -61.00       -0.3662
 160  15  139.00  -61.00       -0.3743
 161  15  141.00  -61.00       -0.3984
 162  15  143.00  -61.00       -0.3984
 163  15  145.00  -61.00       -0.4221
 164  15  147.00  -61.00       -0.4221
 165  15  149.00  -61.00       -0.3715
 166  15  151.00  -61.00       -0.3546
 167  15  153.00  -61.00       -0.3429
 168  15  155.00  -61.00       -0.3312
 169  15  157.00  -61.00       -0.3305
 170  15  159.00  -61.00       -0.3283
 171  15  161.00  -61.00       -0.3283
 172  15  163.00  -61.00       -0.3620
 173  15  165.00  -61.00       -0.3620
 174  15  167.00  -61.00       -0.3866
 175  15  169.00  -61.00       -0.3948
 176  15  171.00  -61.00       -0.3331
 177  15  173.00  -61.00       -0.2713
 178  15  175.00  -61.00       -0.2354
 179  15  177.00  -61.00       -0.1274
 180  15  179.00  -61.00       -0.1274
   1  16 -179.00  -59.00       -0.1585
   2  16 -177.00  -59.00       -0.1585
   3  16 -175.00  -59.00       -0.1731
   4  16 -173.00  -59.00       -0.1780
   5  16 -171.00  -59.00       -0.1221
   6  16 -169.00  -59.00       -0.0663
   7  16 -167.00  -59.00       -0.0384
   8  16 -165.00  -59.00        0.0451
   9  16 -163.00  -59.00        0.0451
  10  16 -161.00  -59.00        0.1597
  11  16 -159.00  -59.00        0.1597
  12  16 -157.00  -59.00        0.3356
  13  16 -155.00  -59.00        0.3942
  14  16 -153.00  -59.00        0.3624
  15  16 -151.00  -59.00        0.3144
  16  16 -149.00  -59.00        0.4203
  17  16 -147.00  -59.00        0.6317
  18  16 -145.00  -59.00        0.6317
  19  16 -143.00  -59.00        0.5822
  20  16 -141.00  -59.00        0.5822
