_Annual_J-D_2012_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.3267
 174   4  167.00  -83.00        0.3267
 175   4  169.00  -83.00        0.3267
 176   4  171.00  -83.00        0.3267
 177   4  173.00  -83.00        0.3267
 178   4  175.00  -83.00        0.3267
 179   4  177.00  -83.00        0.3267
 180   4  179.00  -83.00        0.3267
   1   5 -179.00  -81.00        1.7526
   2   5 -177.00  -81.00        1.7526
   3   5 -175.00  -81.00        1.7526
   4   5 -173.00  -81.00        1.7526
   5   5 -171.00  -81.00        1.7359
   6   5 -169.00  -81.00        1.7192
   7   5 -167.00  -81.00        1.7192
   8   5 -165.00  -81.00        1.7192
   9   5 -163.00  -81.00        1.7192
  10   5 -161.00  -81.00        1.6826
  11   5 -159.00  -81.00        1.6826
  12   5 -157.00  -81.00        1.6826
  13   5 -155.00  -81.00        1.6826
  14   5 -153.00  -81.00        1.6547
  15   5 -151.00  -81.00        1.6269
  16   5 -149.00  -81.00        1.6269
  17   5 -147.00  -81.00        1.6269
  18   5 -145.00  -81.00        1.6269
  19   5 -143.00  -81.00        1.5393
  20   5 -141.00  -81.00        1.5393
  21   5 -139.00  -81.00        1.5393
  22   5 -137.00  -81.00        1.5393
  23   5 -135.00  -81.00        1.4835
  24   5 -133.00  -81.00        1.4276
  25   5 -131.00  -81.00        1.4276
  26   5 -129.00  -81.00        1.4276
  27   5 -127.00  -81.00        1.4276
  28   5 -125.00  -81.00        1.4230
  29   5 -123.00  -81.00        1.4230
  30   5 -121.00  -81.00        1.4230
  31   5 -119.00  -81.00        1.4230
  32   5 -117.00  -81.00        1.3863
  33   5 -115.00  -81.00        1.3495
  34   5 -113.00  -81.00        1.3495
  35   5 -111.00  -81.00        1.3495
  36   5 -109.00  -81.00        1.3495
  37   5 -107.00  -81.00        1.2344
  38   5 -105.00  -81.00        1.2344
  39   5 -103.00  -81.00        1.2344
  40   5 -101.00  -81.00        1.2344
  41   5  -99.00  -81.00        1.1381
  42   5  -97.00  -81.00        1.0417
  43   5  -95.00  -81.00        1.0417
  44   5  -93.00  -81.00        1.0417
  45   5  -91.00  -81.00        1.0417
  46   5  -89.00  -81.00        0.7898
  47   5  -87.00  -81.00        0.7898
  48   5  -85.00  -81.00        0.7898
  49   5  -83.00  -81.00        0.7898
  50   5  -81.00  -81.00        0.6323
  51   5  -79.00  -81.00        0.4748
  52   5  -77.00  -81.00        0.4748
  53   5  -75.00  -81.00        0.4748
  54   5  -73.00  -81.00        0.4748
  55   5  -71.00  -81.00       -0.3653
  56   5  -69.00  -81.00       -0.3653
  57   5  -67.00  -81.00       -0.3653
  58   5  -65.00  -81.00       -0.3653
  59   5  -63.00  -81.00       -0.6565
  60   5  -61.00  -81.00       -0.9476
  61   5  -59.00  -81.00       -0.9476
  62   5  -57.00  -81.00       -0.9476
  63   5  -55.00  -81.00       -0.9476
  64   5  -53.00  -81.00       -1.2375
  65   5  -51.00  -81.00       -1.2375
  66   5  -49.00  -81.00       -1.2375
  67   5  -47.00  -81.00       -1.2375
  68   5  -45.00  -81.00       -1.2585
  69   5  -43.00  -81.00       -1.2796
  70   5  -41.00  -81.00       -1.2796
  71   5  -39.00  -81.00       -1.2796
  72   5  -37.00  -81.00       -1.2796
  73   5  -35.00  -81.00       -1.2693
  74   5  -33.00  -81.00       -1.2693
  75   5  -31.00  -81.00       -1.2693
  76   5  -29.00  -81.00       -1.2693
  77   5  -27.00  -81.00       -1.2244
  78   5  -25.00  -81.00       -1.1796
  79   5  -23.00  -81.00       -1.1796
  80   5  -21.00  -81.00       -1.1796
  81   5  -19.00  -81.00       -1.1796
  82   5  -17.00  -81.00       -1.1058
  83   5  -15.00  -81.00       -1.1058
  84   5  -13.00  -81.00       -1.1058
  85   5  -11.00  -81.00       -1.1058
  86   5   -9.00  -81.00       -1.0018
  87   5   -7.00  -81.00       -0.8978
  88   5   -5.00  -81.00       -0.8978
  89   5   -3.00  -81.00       -0.8978
  90   5   -1.00  -81.00       -0.8978
  91   5    1.00  -81.00       -0.6386
  92   5    3.00  -81.00       -0.6386
  93   5    5.00  -81.00       -0.6386
  94   5    7.00  -81.00       -0.6386
  95   5    9.00  -81.00       -0.4317
  96   5   11.00  -81.00       -0.2248
  97   5   13.00  -81.00       -0.2248
  98   5   15.00  -81.00       -0.2248
  99   5   17.00  -81.00       -0.2248
 100   5   19.00  -81.00        0.6230
 101   5   21.00  -81.00        0.6230
 102   5   23.00  -81.00        0.6230
 103   5   25.00  -81.00        0.6230
 104   5   27.00  -81.00        0.7460
 105   5   29.00  -81.00        0.8689
 106   5   31.00  -81.00        0.8689
 107   5   33.00  -81.00        0.8689
 108   5   35.00  -81.00        0.8689
 109   5   37.00  -81.00        1.0105
 110   5   39.00  -81.00        1.0105
 111   5   41.00  -81.00        1.0105
 112   5   43.00  -81.00        1.0105
 113   5   45.00  -81.00        1.0289
 114   5   47.00  -81.00        1.0473
 115   5   49.00  -81.00        1.0473
 116   5   51.00  -81.00        1.0473
 117   5   53.00  -81.00        1.0473
 118   5   55.00  -81.00        0.8404
 119   5   57.00  -81.00        0.8404
 120   5   59.00  -81.00        0.8404
 121   5   61.00  -81.00        0.8404
 122   5   63.00  -81.00        0.6803
 123   5   65.00  -81.00        0.5202
 124   5   67.00  -81.00        0.5202
 125   5   69.00  -81.00        0.5202
 126   5   71.00  -81.00        0.5202
 127   5   73.00  -81.00        0.1942
 128   5   75.00  -81.00        0.1942
 129   5   77.00  -81.00        0.1942
 130   5   79.00  -81.00        0.1942
 131   5   81.00  -81.00        0.0226
 132   5   83.00  -81.00       -0.1491
 133   5   85.00  -81.00       -0.1491
 134   5   87.00  -81.00       -0.1491
 135   5   89.00  -81.00       -0.1491
 136   5   91.00  -81.00       -0.2600
 137   5   93.00  -81.00       -0.2600
 138   5   95.00  -81.00       -0.2600
 139   5   97.00  -81.00       -0.2600
 140   5   99.00  -81.00       -0.1926
 141   5  101.00  -81.00       -0.1253
 142   5  103.00  -81.00       -0.1253
 143   5  105.00  -81.00       -0.1253
 144   5  107.00  -81.00       -0.1253
 145   5  109.00  -81.00        0.3458
 146   5  111.00  -81.00        0.3458
 147   5  113.00  -81.00        0.3458
 148   5  115.00  -81.00        0.3458
 149   5  117.00  -81.00        0.6108
 150   5  119.00  -81.00        0.8757
 151   5  121.00  -81.00        0.8757
 152   5  123.00  -81.00        0.8757
 153   5  125.00  -81.00        0.8757
 154   5  127.00  -81.00        1.2063
 155   5  129.00  -81.00        1.2063
 156   5  131.00  -81.00        1.2063
 157   5  133.00  -81.00        1.2063
 158   5  135.00  -81.00        1.3135
 159   5  137.00  -81.00        1.4208
 160   5  139.00  -81.00        1.4208
 161   5  141.00  -81.00        1.4208
 162   5  143.00  -81.00        1.4208
 163   5  145.00  -81.00        1.5695
 164   5  147.00  -81.00        1.5695
 165   5  149.00  -81.00        1.5695
 166   5  151.00  -81.00        1.5695
 167   5  153.00  -81.00        1.6239
 168   5  155.00  -81.00        1.6783
 169   5  157.00  -81.00        1.6783
 170   5  159.00  -81.00        1.6783
 171   5  161.00  -81.00        1.6783
 172   5  163.00  -81.00        1.7544
 173   5  165.00  -81.00        1.7544
 174   5  167.00  -81.00        1.7544
 175   5  169.00  -81.00        1.7544
 176   5  171.00  -81.00        1.7678
 177   5  173.00  -81.00        1.7812
 178   5  175.00  -81.00        1.7812
 179   5  177.00  -81.00        1.7812
 180   5  179.00  -81.00        1.7812
   1   6 -179.00  -79.00        1.8637
   2   6 -177.00  -79.00        1.8637
   3   6 -175.00  -79.00        1.8637
   4   6 -173.00  -79.00        1.8637
   5   6 -171.00  -79.00        1.8527
   6   6 -169.00  -79.00        1.8417
   7   6 -167.00  -79.00        1.8417
   8   6 -165.00  -79.00        1.8417
   9   6 -163.00  -79.00        1.8417
  10   6 -161.00  -79.00        1.8017
  11   6 -159.00  -79.00        1.8017
  12   6 -157.00  -79.00        1.8017
  13   6 -155.00  -79.00        1.8017
  14   6 -153.00  -79.00        1.7720
  15   6 -151.00  -79.00        1.7423
  16   6 -149.00  -79.00        1.7423
  17   6 -147.00  -79.00        1.7423
  18   6 -145.00  -79.00        1.7423
  19   6 -143.00  -79.00        1.5935
  20   6 -141.00  -79.00        1.5935
  21   6 -139.00  -79.00        1.5935
  22   6 -137.00  -79.00        1.5935
  23   6 -135.00  -79.00        1.5330
  24   6 -133.00  -79.00        1.4725
  25   6 -131.00  -79.00        1.4725
  26   6 -129.00  -79.00        1.4725
  27   6 -127.00  -79.00        1.4725
  28   6 -125.00  -79.00        1.4741
  29   6 -123.00  -79.00        1.4741
  30   6 -121.00  -79.00        1.4741
  31   6 -119.00  -79.00        1.4741
  32   6 -117.00  -79.00        1.4442
  33   6 -115.00  -79.00        1.4144
  34   6 -113.00  -79.00        1.4144
  35   6 -111.00  -79.00        1.4144
  36   6 -109.00  -79.00        1.4144
  37   6 -107.00  -79.00        1.3182
  38   6 -105.00  -79.00        1.3182
  39   6 -103.00  -79.00        1.3182
  40   6 -101.00  -79.00        1.3182
  41   6  -99.00  -79.00        1.2147
  42   6  -97.00  -79.00        1.1112
  43   6  -95.00  -79.00        1.1112
  44   6  -93.00  -79.00        1.1112
  45   6  -91.00  -79.00        1.1112
  46   6  -89.00  -79.00        1.0006
  47   6  -87.00  -79.00        1.0006
  48   6  -85.00  -79.00        1.0006
  49   6  -83.00  -79.00        1.0006
  50   6  -81.00  -79.00        0.7997
  51   6  -79.00  -79.00        0.5987
  52   6  -77.00  -79.00        0.5987
  53   6  -75.00  -79.00        0.5987
  54   6  -73.00  -79.00        0.5987
  55   6  -71.00  -79.00       -0.2589
  56   6  -69.00  -79.00       -0.2589
  57   6  -67.00  -79.00       -0.2589
  58   6  -65.00  -79.00       -0.2589
  59   6  -63.00  -79.00       -0.6002
  60   6  -61.00  -79.00       -0.9416
  61   6  -59.00  -79.00       -0.9416
  62   6  -57.00  -79.00       -0.9416
  63   6  -55.00  -79.00       -0.9416
  64   6  -53.00  -79.00       -1.3760
  65   6  -51.00  -79.00       -1.3760
  66   6  -49.00  -79.00       -1.3760
  67   6  -47.00  -79.00       -1.3760
  68   6  -45.00  -79.00       -1.4028
  69   6  -43.00  -79.00       -1.4296
  70   6  -41.00  -79.00       -1.4296
  71   6  -39.00  -79.00       -1.4296
  72   6  -37.00  -79.00       -1.4296
  73   6  -35.00  -79.00       -1.3854
  74   6  -33.00  -79.00       -1.3854
  75   6  -31.00  -79.00       -1.3854
  76   6  -29.00  -79.00       -1.3854
  77   6  -27.00  -79.00       -1.3389
  78   6  -25.00  -79.00       -1.2925
  79   6  -23.00  -79.00       -1.2925
  80   6  -21.00  -79.00       -1.2925
  81   6  -19.00  -79.00       -1.2925
  82   6  -17.00  -79.00       -1.1585
  83   6  -15.00  -79.00       -1.1585
  84   6  -13.00  -79.00       -1.1585
  85   6  -11.00  -79.00       -1.1585
  86   6   -9.00  -79.00       -1.0398
  87   6   -7.00  -79.00       -0.9211
  88   6   -5.00  -79.00       -0.9211
  89   6   -3.00  -79.00       -0.9211
  90   6   -1.00  -79.00       -0.9211
  91   6    1.00  -79.00       -0.6327
  92   6    3.00  -79.00       -0.6327
  93   6    5.00  -79.00       -0.6327
  94   6    7.00  -79.00       -0.6327
  95   6    9.00  -79.00       -0.3948
  96   6   11.00  -79.00       -0.1569
  97   6   13.00  -79.00       -0.1569
  98   6   15.00  -79.00       -0.1569
  99   6   17.00  -79.00       -0.1569
 100   6   19.00  -79.00        0.6934
 101   6   21.00  -79.00        0.6934
 102   6   23.00  -79.00        0.6934
 103   6   25.00  -79.00        0.6934
 104   6   27.00  -79.00        0.8043
 105   6   29.00  -79.00        0.9151
 106   6   31.00  -79.00        0.9151
 107   6   33.00  -79.00        0.9151
 108   6   35.00  -79.00        0.9151
 109   6   37.00  -79.00        1.0624
 110   6   39.00  -79.00        1.0624
 111   6   41.00  -79.00        1.0624
 112   6   43.00  -79.00        1.0624
 113   6   45.00  -79.00        1.0739
 114   6   47.00  -79.00        1.0854
 115   6   49.00  -79.00        1.0854
 116   6   51.00  -79.00        1.0854
 117   6   53.00  -79.00        1.0854
 118   6   55.00  -79.00        0.8649
 119   6   57.00  -79.00        0.8649
 120   6   59.00  -79.00        0.8649
 121   6   61.00  -79.00        0.8649
 122   6   63.00  -79.00        0.7148
 123   6   65.00  -79.00        0.5646
 124   6   67.00  -79.00        0.5646
 125   6   69.00  -79.00        0.5646
 126   6   71.00  -79.00        0.5646
 127   6   73.00  -79.00        0.2446
 128   6   75.00  -79.00        0.2446
 129   6   77.00  -79.00        0.2446
 130   6   79.00  -79.00        0.2446
 131   6   81.00  -79.00        0.0752
 132   6   83.00  -79.00       -0.0941
 133   6   85.00  -79.00       -0.0941
 134   6   87.00  -79.00       -0.0941
 135   6   89.00  -79.00       -0.0941
 136   6   91.00  -79.00       -0.2446
 137   6   93.00  -79.00       -0.2446
 138   6   95.00  -79.00       -0.2446
 139   6   97.00  -79.00       -0.2446
 140   6   99.00  -79.00       -0.2114
 141   6  101.00  -79.00       -0.1781
 142   6  103.00  -79.00       -0.1781
 143   6  105.00  -79.00       -0.1781
 144   6  107.00  -79.00       -0.1781
 145   6  109.00  -79.00        0.2019
 146   6  111.00  -79.00        0.2019
 147   6  113.00  -79.00        0.2019
 148   6  115.00  -79.00        0.2019
 149   6  117.00  -79.00        0.5101
 150   6  119.00  -79.00        0.8183
 151   6  121.00  -79.00        0.8183
 152   6  123.00  -79.00        0.8183
 153   6  125.00  -79.00        0.8183
 154   6  127.00  -79.00        1.2280
 155   6  129.00  -79.00        1.2280
 156   6  131.00  -79.00        1.2280
 157   6  133.00  -79.00        1.2280
 158   6  135.00  -79.00        1.3517
 159   6  137.00  -79.00        1.4753
 160   6  139.00  -79.00        1.4753
 161   6  141.00  -79.00        1.4753
 162   6  143.00  -79.00        1.4753
 163   6  145.00  -79.00        1.6289
 164   6  147.00  -79.00        1.6289
 165   6  149.00  -79.00        1.6289
 166   6  151.00  -79.00        1.6289
 167   6  153.00  -79.00        1.6877
 168   6  155.00  -79.00        1.7464
 169   6  157.00  -79.00        1.7464
 170   6  159.00  -79.00        1.7464
 171   6  161.00  -79.00        1.7464
 172   6  163.00  -79.00        1.8380
 173   6  165.00  -79.00        1.8380
 174   6  167.00  -79.00        1.8380
 175   6  169.00  -79.00        1.8380
 176   6  171.00  -79.00        1.8545
 177   6  173.00  -79.00        1.8710
 178   6  175.00  -79.00        1.8710
 179   6  177.00  -79.00        1.8710
 180   6  179.00  -79.00        1.8710
   1   7 -179.00  -77.00        1.9611
   2   7 -177.00  -77.00        1.9611
   3   7 -175.00  -77.00        1.9611
   4   7 -173.00  -77.00        1.9611
   5   7 -171.00  -77.00        1.9672
   6   7 -169.00  -77.00        1.9733
   7   7 -167.00  -77.00        1.9733
   8   7 -165.00  -77.00        1.9733
   9   7 -163.00  -77.00        1.9733
  10   7 -161.00  -77.00        1.9293
  11   7 -159.00  -77.00        1.9293
  12   7 -157.00  -77.00        1.9293
  13   7 -155.00  -77.00        1.9293
  14   7 -153.00  -77.00        1.8984
  15   7 -151.00  -77.00        1.8676
  16   7 -149.00  -77.00        1.8676
  17   7 -147.00  -77.00        1.8676
  18   7 -145.00  -77.00        1.8676
  19   7 -143.00  -77.00        1.5715
  20   7 -141.00  -77.00        1.5715
  21   7 -139.00  -77.00        1.5715
  22   7 -137.00  -77.00        1.5715
  23   7 -135.00  -77.00        1.5066
  24   7 -133.00  -77.00        1.4416
  25   7 -131.00  -77.00        1.4416
  26   7 -129.00  -77.00        1.4416
  27   7 -127.00  -77.00        1.4416
  28   7 -125.00  -77.00        1.4598
  29   7 -123.00  -77.00        1.4598
  30   7 -121.00  -77.00        1.4598
  31   7 -119.00  -77.00        1.4598
  32   7 -117.00  -77.00        1.4527
  33   7 -115.00  -77.00        1.4457
  34   7 -113.00  -77.00        1.4457
  35   7 -111.00  -77.00        1.4457
  36   7 -109.00  -77.00        1.4457
  37   7 -107.00  -77.00        1.4139
  38   7 -105.00  -77.00        1.4139
  39   7 -103.00  -77.00        1.4139
  40   7 -101.00  -77.00        1.4139
  41   7  -99.00  -77.00        1.3048
  42   7  -97.00  -77.00        1.1958
  43   7  -95.00  -77.00        1.1958
  44   7  -93.00  -77.00        1.1958
  45   7  -91.00  -77.00        1.1958
  46   7  -89.00  -77.00        1.4858
  47   7  -87.00  -77.00        1.4858
  48   7  -85.00  -77.00        1.4858
  49   7  -83.00  -77.00        1.4858
  50   7  -81.00  -77.00        1.1932
  51   7  -79.00  -77.00        0.9006
  52   7  -77.00  -77.00        0.9006
  53   7  -75.00  -77.00        0.9006
  54   7  -73.00  -77.00        0.9006
  55   7  -71.00  -77.00        0.1100
  56   7  -69.00  -77.00        0.1100
  57   7  -67.00  -77.00        0.1100
  58   7  -65.00  -77.00        0.1100
  59   7  -63.00  -77.00       -0.3226
  60   7  -61.00  -77.00       -0.7551
  61   7  -59.00  -77.00       -0.7551
  62   7  -57.00  -77.00       -0.7551
  63   7  -55.00  -77.00       -0.7551
  64   7  -53.00  -77.00       -1.5262
  65   7  -51.00  -77.00       -1.5262
  66   7  -49.00  -77.00       -1.5262
  67   7  -47.00  -77.00       -1.5262
  68   7  -45.00  -77.00       -1.5649
  69   7  -43.00  -77.00       -1.6036
  70   7  -41.00  -77.00       -1.6036
  71   7  -39.00  -77.00       -1.6036
