_Annual_J-D_1995_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.1997
 138   4   95.00  -83.00       -0.1997
 139   4   97.00  -83.00       -0.1997
 140   4   99.00  -83.00       -0.1997
 141   4  101.00  -83.00       -0.1997
 142   4  103.00  -83.00       -0.1997
 143   4  105.00  -83.00       -0.1997
 144   4  107.00  -83.00       -0.1997
 145   4  109.00  -83.00       -0.1997
 146   4  111.00  -83.00       -0.1997
 147   4  113.00  -83.00       -0.1997
 148   4  115.00  -83.00       -0.1997
 149   4  117.00  -83.00       -0.1997
 150   4  119.00  -83.00       -0.1997
 151   4  121.00  -83.00       -0.1997
 152   4  123.00  -83.00       -0.1997
 153   4  125.00  -83.00       -0.1997
 154   4  127.00  -83.00       -0.1997
 155   4  129.00  -83.00       -0.1997
 156   4  131.00  -83.00       -0.1997
 157   4  133.00  -83.00       -0.1997
 158   4  135.00  -83.00       -0.1997
 159   4  137.00  -83.00       -0.1997
 160   4  139.00  -83.00       -0.1997
 161   4  141.00  -83.00       -0.1997
 162   4  143.00  -83.00       -0.1997
 163   4  145.00  -83.00       -0.1997
 164   4  147.00  -83.00       -0.1997
 165   4  149.00  -83.00       -0.1997
 166   4  151.00  -83.00       -0.1997
 167   4  153.00  -83.00       -0.1997
 168   4  155.00  -83.00       -0.1997
 169   4  157.00  -83.00       -0.1997
 170   4  159.00  -83.00       -0.1997
 171   4  161.00  -83.00       -0.1997
 172   4  163.00  -83.00       -0.1997
 173   4  165.00  -83.00       -0.1997
 174   4  167.00  -83.00       -0.1997
 175   4  169.00  -83.00       -0.1997
 176   4  171.00  -83.00       -0.1997
 177   4  173.00  -83.00       -0.1997
 178   4  175.00  -83.00       -0.1997
 179   4  177.00  -83.00       -0.1997
 180   4  179.00  -83.00       -0.1997
   1   5 -179.00  -81.00        0.0450
   2   5 -177.00  -81.00        0.0450
   3   5 -175.00  -81.00        0.0450
   4   5 -173.00  -81.00        0.0450
   5   5 -171.00  -81.00        0.0564
   6   5 -169.00  -81.00        0.0677
   7   5 -167.00  -81.00        0.0677
   8   5 -165.00  -81.00        0.0677
   9   5 -163.00  -81.00        0.0677
  10   5 -161.00  -81.00        0.1072
  11   5 -159.00  -81.00        0.1072
  12   5 -157.00  -81.00        0.1072
  13   5 -155.00  -81.00        0.1072
  14   5 -153.00  -81.00        0.1499
  15   5 -151.00  -81.00        0.1925
  16   5 -149.00  -81.00        0.1925
  17   5 -147.00  -81.00        0.1925
  18   5 -145.00  -81.00        0.1925
  19   5 -143.00  -81.00        0.3080
  20   5 -141.00  -81.00        0.3080
  21   5 -139.00  -81.00        0.3080
  22   5 -137.00  -81.00        0.3080
  23   5 -135.00  -81.00        0.3641
  24   5 -133.00  -81.00        0.4201
  25   5 -131.00  -81.00        0.4201
  26   5 -129.00  -81.00        0.4201
  27   5 -127.00  -81.00        0.4201
  28   5 -125.00  -81.00        0.5415
  29   5 -123.00  -81.00        0.5415
  30   5 -121.00  -81.00        0.5415
  31   5 -119.00  -81.00        0.5415
  32   5 -117.00  -81.00        0.5558
  33   5 -115.00  -81.00        0.5701
  34   5 -113.00  -81.00        0.5701
  35   5 -111.00  -81.00        0.5701
  36   5 -109.00  -81.00        0.5701
  37   5 -107.00  -81.00        0.5626
  38   5 -105.00  -81.00        0.5626
  39   5 -103.00  -81.00        0.5626
  40   5 -101.00  -81.00        0.5626
  41   5  -99.00  -81.00        0.5289
  42   5  -97.00  -81.00        0.4952
  43   5  -95.00  -81.00        0.4952
  44   5  -93.00  -81.00        0.4952
  45   5  -91.00  -81.00        0.4952
  46   5  -89.00  -81.00        0.4103
  47   5  -87.00  -81.00        0.4103
  48   5  -85.00  -81.00        0.4103
  49   5  -83.00  -81.00        0.4103
  50   5  -81.00  -81.00        0.3398
  51   5  -79.00  -81.00        0.2693
  52   5  -77.00  -81.00        0.2693
  53   5  -75.00  -81.00        0.2693
  54   5  -73.00  -81.00        0.2693
  55   5  -71.00  -81.00       -0.3265
  56   5  -69.00  -81.00       -0.3265
  57   5  -67.00  -81.00       -0.3265
  58   5  -65.00  -81.00       -0.3265
  59   5  -63.00  -81.00       -0.4863
  60   5  -61.00  -81.00       -0.6461
  61   5  -59.00  -81.00       -0.6461
  62   5  -57.00  -81.00       -0.6461
  63   5  -55.00  -81.00       -0.6461
  64   5  -53.00  -81.00       -0.7461
  65   5  -51.00  -81.00       -0.7461
  66   5  -49.00  -81.00       -0.7461
  67   5  -47.00  -81.00       -0.7461
  68   5  -45.00  -81.00       -0.7055
  69   5  -43.00  -81.00       -0.6648
  70   5  -41.00  -81.00       -0.6648
  71   5  -39.00  -81.00       -0.6648
  72   5  -37.00  -81.00       -0.6648
  73   5  -35.00  -81.00       -0.5699
  74   5  -33.00  -81.00       -0.5699
  75   5  -31.00  -81.00       -0.5699
  76   5  -29.00  -81.00       -0.5699
  77   5  -27.00  -81.00       -0.5617
  78   5  -25.00  -81.00       -0.5535
  79   5  -23.00  -81.00       -0.5535
  80   5  -21.00  -81.00       -0.5535
  81   5  -19.00  -81.00       -0.5535
  82   5  -17.00  -81.00       -0.5914
  83   5  -15.00  -81.00       -0.5914
  84   5  -13.00  -81.00       -0.5914
  85   5  -11.00  -81.00       -0.5914
  86   5   -9.00  -81.00       -0.5714
  87   5   -7.00  -81.00       -0.5514
  88   5   -5.00  -81.00       -0.5514
  89   5   -3.00  -81.00       -0.5514
  90   5   -1.00  -81.00       -0.5514
  91   5    1.00  -81.00       -0.5028
  92   5    3.00  -81.00       -0.5028
  93   5    5.00  -81.00       -0.5028
  94   5    7.00  -81.00       -0.5028
  95   5    9.00  -81.00       -0.4799
  96   5   11.00  -81.00       -0.4569
  97   5   13.00  -81.00       -0.4569
  98   5   15.00  -81.00       -0.4569
  99   5   17.00  -81.00       -0.4569
 100   5   19.00  -81.00       -0.1087
 101   5   21.00  -81.00       -0.1087
 102   5   23.00  -81.00       -0.1087
 103   5   25.00  -81.00       -0.1087
 104   5   27.00  -81.00       -0.0503
 105   5   29.00  -81.00        0.0081
 106   5   31.00  -81.00        0.0081
 107   5   33.00  -81.00        0.0081
 108   5   35.00  -81.00        0.0081
 109   5   37.00  -81.00        0.1273
 110   5   39.00  -81.00        0.1273
 111   5   41.00  -81.00        0.1273
 112   5   43.00  -81.00        0.1273
 113   5   45.00  -81.00        0.0930
 114   5   47.00  -81.00        0.0587
 115   5   49.00  -81.00        0.0587
 116   5   51.00  -81.00        0.0587
 117   5   53.00  -81.00        0.0587
 118   5   55.00  -81.00        0.1405
 119   5   57.00  -81.00        0.1405
 120   5   59.00  -81.00        0.1405
 121   5   61.00  -81.00        0.1405
 122   5   63.00  -81.00        0.1172
 123   5   65.00  -81.00        0.0938
 124   5   67.00  -81.00        0.0938
 125   5   69.00  -81.00        0.0938
 126   5   71.00  -81.00        0.0938
 127   5   73.00  -81.00        0.1348
 128   5   75.00  -81.00        0.1348
 129   5   77.00  -81.00        0.1348
 130   5   79.00  -81.00        0.1348
 131   5   81.00  -81.00        0.1825
 132   5   83.00  -81.00        0.2301
 133   5   85.00  -81.00        0.2301
 134   5   87.00  -81.00        0.2301
 135   5   89.00  -81.00        0.2301
 136   5   91.00  -81.00        0.3243
 137   5   93.00  -81.00        0.3243
 138   5   95.00  -81.00        0.3243
 139   5   97.00  -81.00        0.3243
 140   5   99.00  -81.00        0.2971
 141   5  101.00  -81.00        0.2698
 142   5  103.00  -81.00        0.2698
 143   5  105.00  -81.00        0.2698
 144   5  107.00  -81.00        0.2698
 145   5  109.00  -81.00        0.2548
 146   5  111.00  -81.00        0.2548
 147   5  113.00  -81.00        0.2548
 148   5  115.00  -81.00        0.2548
 149   5  117.00  -81.00        0.2294
 150   5  119.00  -81.00        0.2040
 151   5  121.00  -81.00        0.2040
 152   5  123.00  -81.00        0.2040
 153   5  125.00  -81.00        0.2040
 154   5  127.00  -81.00        0.1580
 155   5  129.00  -81.00        0.1580
 156   5  131.00  -81.00        0.1580
 157   5  133.00  -81.00        0.1580
 158   5  135.00  -81.00        0.1368
 159   5  137.00  -81.00        0.1157
 160   5  139.00  -81.00        0.1157
 161   5  141.00  -81.00        0.1157
 162   5  143.00  -81.00        0.1157
 163   5  145.00  -81.00        0.0839
 164   5  147.00  -81.00        0.0839
 165   5  149.00  -81.00        0.0839
 166   5  151.00  -81.00        0.0839
 167   5  153.00  -81.00        0.0675
 168   5  155.00  -81.00        0.0512
 169   5  157.00  -81.00        0.0512
 170   5  159.00  -81.00        0.0512
 171   5  161.00  -81.00        0.0512
 172   5  163.00  -81.00        0.0122
 173   5  165.00  -81.00        0.0122
 174   5  167.00  -81.00        0.0122
 175   5  169.00  -81.00        0.0122
 176   5  171.00  -81.00        0.0213
 177   5  173.00  -81.00        0.0303
 178   5  175.00  -81.00        0.0303
 179   5  177.00  -81.00        0.0303
 180   5  179.00  -81.00        0.0303
   1   6 -179.00  -79.00        0.0834
   2   6 -177.00  -79.00        0.0834
   3   6 -175.00  -79.00        0.0834
   4   6 -173.00  -79.00        0.0834
   5   6 -171.00  -79.00        0.0988
   6   6 -169.00  -79.00        0.1142
   7   6 -167.00  -79.00        0.1142
   8   6 -165.00  -79.00        0.1142
   9   6 -163.00  -79.00        0.1142
  10   6 -161.00  -79.00        0.1565
  11   6 -159.00  -79.00        0.1565
  12   6 -157.00  -79.00        0.1565
  13   6 -155.00  -79.00        0.1565
  14   6 -153.00  -79.00        0.2089
  15   6 -151.00  -79.00        0.2613
  16   6 -149.00  -79.00        0.2613
  17   6 -147.00  -79.00        0.2613
  18   6 -145.00  -79.00        0.2613
  19   6 -143.00  -79.00        0.4197
  20   6 -141.00  -79.00        0.4197
  21   6 -139.00  -79.00        0.4197
  22   6 -137.00  -79.00        0.4197
  23   6 -135.00  -79.00        0.4496
  24   6 -133.00  -79.00        0.4795
  25   6 -131.00  -79.00        0.4795
  26   6 -129.00  -79.00        0.4795
  27   6 -127.00  -79.00        0.4795
  28   6 -125.00  -79.00        0.6064
  29   6 -123.00  -79.00        0.6064
  30   6 -121.00  -79.00        0.6064
  31   6 -119.00  -79.00        0.6064
  32   6 -117.00  -79.00        0.6154
  33   6 -115.00  -79.00        0.6243
  34   6 -113.00  -79.00        0.6243
  35   6 -111.00  -79.00        0.6243
  36   6 -109.00  -79.00        0.6243
  37   6 -107.00  -79.00        0.6128
  38   6 -105.00  -79.00        0.6128
  39   6 -103.00  -79.00        0.6128
  40   6 -101.00  -79.00        0.6128
  41   6  -99.00  -79.00        0.5978
  42   6  -97.00  -79.00        0.5828
  43   6  -95.00  -79.00        0.5828
  44   6  -93.00  -79.00        0.5828
  45   6  -91.00  -79.00        0.5828
  46   6  -89.00  -79.00        0.6783
  47   6  -87.00  -79.00        0.6783
  48   6  -85.00  -79.00        0.6783
  49   6  -83.00  -79.00        0.6783
  50   6  -81.00  -79.00        0.5446
  51   6  -79.00  -79.00        0.4109
  52   6  -77.00  -79.00        0.4109
  53   6  -75.00  -79.00        0.4109
  54   6  -73.00  -79.00        0.4109
  55   6  -71.00  -79.00       -0.1846
  56   6  -69.00  -79.00       -0.1846
  57   6  -67.00  -79.00       -0.1846
  58   6  -65.00  -79.00       -0.1846
  59   6  -63.00  -79.00       -0.3690
  60   6  -61.00  -79.00       -0.5535
  61   6  -59.00  -79.00       -0.5535
  62   6  -57.00  -79.00       -0.5535
  63   6  -55.00  -79.00       -0.5535
  64   6  -53.00  -79.00       -0.7591
  65   6  -51.00  -79.00       -0.7591
  66   6  -49.00  -79.00       -0.7591
  67   6  -47.00  -79.00       -0.7591
  68   6  -45.00  -79.00       -0.7269
  69   6  -43.00  -79.00       -0.6947
  70   6  -41.00  -79.00       -0.6947
  71   6  -39.00  -79.00       -0.6947
  72   6  -37.00  -79.00       -0.6947
  73   6  -35.00  -79.00       -0.5943
  74   6  -33.00  -79.00       -0.5943
  75   6  -31.00  -79.00       -0.5943
  76   6  -29.00  -79.00       -0.5943
  77   6  -27.00  -79.00       -0.5785
  78   6  -25.00  -79.00       -0.5627
  79   6  -23.00  -79.00       -0.5627
  80   6  -21.00  -79.00       -0.5627
  81   6  -19.00  -79.00       -0.5627
  82   6  -17.00  -79.00       -0.5549
  83   6  -15.00  -79.00       -0.5549
  84   6  -13.00  -79.00       -0.5549
  85   6  -11.00  -79.00       -0.5549
  86   6   -9.00  -79.00       -0.5258
  87   6   -7.00  -79.00       -0.4966
  88   6   -5.00  -79.00       -0.4966
  89   6   -3.00  -79.00       -0.4966
  90   6   -1.00  -79.00       -0.4966
  91   6    1.00  -79.00       -0.4398
  92   6    3.00  -79.00       -0.4398
  93   6    5.00  -79.00       -0.4398
  94   6    7.00  -79.00       -0.4398
  95   6    9.00  -79.00       -0.3987
  96   6   11.00  -79.00       -0.3576
  97   6   13.00  -79.00       -0.3576
  98   6   15.00  -79.00       -0.3576
  99   6   17.00  -79.00       -0.3576
 100   6   19.00  -79.00       -0.0272
 101   6   21.00  -79.00       -0.0272
 102   6   23.00  -79.00       -0.0272
 103   6   25.00  -79.00       -0.0272
 104   6   27.00  -79.00        0.0175
 105   6   29.00  -79.00        0.0623
 106   6   31.00  -79.00        0.0623
 107   6   33.00  -79.00        0.0623
 108   6   35.00  -79.00        0.0623
 109   6   37.00  -79.00        0.1236
 110   6   39.00  -79.00        0.1236
 111   6   41.00  -79.00        0.1236
 112   6   43.00  -79.00        0.1236
 113   6   45.00  -79.00        0.0803
 114   6   47.00  -79.00        0.0369
 115   6   49.00  -79.00        0.0369
 116   6   51.00  -79.00        0.0369
 117   6   53.00  -79.00        0.0369
 118   6   55.00  -79.00        0.1879
 119   6   57.00  -79.00        0.1879
 120   6   59.00  -79.00        0.1879
 121   6   61.00  -79.00        0.1879
 122   6   63.00  -79.00        0.2105
 123   6   65.00  -79.00        0.2330
 124   6   67.00  -79.00        0.2330
 125   6   69.00  -79.00        0.2330
 126   6   71.00  -79.00        0.2330
 127   6   73.00  -79.00        0.2457
 128   6   75.00  -79.00        0.2457
 129   6   77.00  -79.00        0.2457
 130   6   79.00  -79.00        0.2457
 131   6   81.00  -79.00        0.2995
 132   6   83.00  -79.00        0.3533
 133   6   85.00  -79.00        0.3533
 134   6   87.00  -79.00        0.3533
 135   6   89.00  -79.00        0.3533
 136   6   91.00  -79.00        0.4196
 137   6   93.00  -79.00        0.4196
 138   6   95.00  -79.00        0.4196
 139   6   97.00  -79.00        0.4196
 140   6   99.00  -79.00        0.4061
 141   6  101.00  -79.00        0.3927
 142   6  103.00  -79.00        0.3927
 143   6  105.00  -79.00        0.3927
 144   6  107.00  -79.00        0.3927
 145   6  109.00  -79.00        0.3064
 146   6  111.00  -79.00        0.3064
 147   6  113.00  -79.00        0.3064
 148   6  115.00  -79.00        0.3064
 149   6  117.00  -79.00        0.3019
 150   6  119.00  -79.00        0.2974
 151   6  121.00  -79.00        0.2974
 152   6  123.00  -79.00        0.2974
 153   6  125.00  -79.00        0.2974
 154   6  127.00  -79.00        0.2249
 155   6  129.00  -79.00        0.2249
 156   6  131.00  -79.00        0.2249
 157   6  133.00  -79.00        0.2249
 158   6  135.00  -79.00        0.2001
 159   6  137.00  -79.00        0.1752
 160   6  139.00  -79.00        0.1752
 161   6  141.00  -79.00        0.1752
 162   6  143.00  -79.00        0.1752
 163   6  145.00  -79.00        0.1204
 164   6  147.00  -79.00        0.1204
 165   6  149.00  -79.00        0.1204
 166   6  151.00  -79.00        0.1204
 167   6  153.00  -79.00        0.1015
 168   6  155.00  -79.00        0.0826
 169   6  157.00  -79.00        0.0826
 170   6  159.00  -79.00        0.0826
 171   6  161.00  -79.00        0.0826
 172   6  163.00  -79.00        0.0539
 173   6  165.00  -79.00        0.0539
 174   6  167.00  -79.00        0.0539
 175   6  169.00  -79.00        0.0539
 176   6  171.00  -79.00        0.0597
 177   6  173.00  -79.00        0.0656
 178   6  175.00  -79.00        0.0656
 179   6  177.00  -79.00        0.0656
 180   6  179.00  -79.00        0.0656
   1   7 -179.00  -77.00        0.1502
   2   7 -177.00  -77.00        0.1502
   3   7 -175.00  -77.00        0.1502
   4   7 -173.00  -77.00        0.1502
   5   7 -171.00  -77.00        0.1745
   6   7 -169.00  -77.00        0.1989
   7   7 -167.00  -77.00        0.1989
   8   7 -165.00  -77.00        0.1989
   9   7 -163.00  -77.00        0.1989
  10   7 -161.00  -77.00        0.2431
  11   7 -159.00  -77.00        0.2431
  12   7 -157.00  -77.00        0.2431
  13   7 -155.00  -77.00        0.2431
  14   7 -153.00  -77.00        0.3152
  15   7 -151.00  -77.00        0.3872
  16   7 -149.00  -77.00        0.3872
  17   7 -147.00  -77.00        0.3872
  18   7 -145.00  -77.00        0.3872
  19   7 -143.00  -77.00        0.6416
  20   7 -141.00  -77.00        0.6416
  21   7 -139.00  -77.00        0.6416
  22   7 -137.00  -77.00        0.6416
  23   7 -135.00  -77.00        0.5961
  24   7 -133.00  -77.00        0.5505
  25   7 -131.00  -77.00        0.5505
  26   7 -129.00  -77.00        0.5505
  27   7 -127.00  -77.00        0.5505
  28   7 -125.00  -77.00        0.6755
  29   7 -123.00  -77.00        0.6755
  30   7 -121.00  -77.00        0.6755
  31   7 -119.00  -77.00        0.6755
  32   7 -117.00  -77.00        0.6687
  33   7 -115.00  -77.00        0.6620
  34   7 -113.00  -77.00        0.6620
  35   7 -111.00  -77.00        0.6620
  36   7 -109.00  -77.00        0.6620
  37   7 -107.00  -77.00        0.6407
  38   7 -105.00  -77.00        0.6407
  39   7 -103.00  -77.00        0.6407
  40   7 -101.00  -77.00        0.6407
  41   7  -99.00  -77.00        0.6790
  42   7  -97.00  -77.00        0.7172
  43   7  -95.00  -77.00        0.7172
  44   7  -93.00  -77.00        0.7172
  45   7  -91.00  -77.00        0.7172
  46   7  -89.00  -77.00        1.2922
  47   7  -87.00  -77.00        1.2922
  48   7  -85.00  -77.00        1.2922
  49   7  -83.00  -77.00        1.2922
  50   7  -81.00  -77.00        1.0039
  51   7  -79.00  -77.00        0.7156
  52   7  -77.00  -77.00        0.7156
  53   7  -75.00  -77.00        0.7156
  54   7  -73.00  -77.00        0.7156
  55   7  -71.00  -77.00        0.2008
  56   7  -69.00  -77.00        0.2008
  57   7  -67.00  -77.00        0.2008
  58   7  -65.00  -77.00        0.2008
  59   7  -63.00  -77.00       -0.0263
  60   7  -61.00  -77.00       -0.2533
  61   7  -59.00  -77.00       -0.2533
  62   7  -57.00  -77.00       -0.2533
  63   7  -55.00  -77.00       -0.2533
  64   7  -53.00  -77.00       -0.7195
  65   7  -51.00  -77.00       -0.7195
  66   7  -49.00  -77.00       -0.7195
  67   7  -47.00  -77.00       -0.7195
  68   7  -45.00  -77.00       -0.7148
  69   7  -43.00  -77.00       -0.7100
  70   7  -41.00  -77.00       -0.7100
  71   7  -39.00  -77.00       -0.7100
