_Annual_J-D_1999_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.4337
 138   4   95.00  -83.00       -0.4337
 139   4   97.00  -83.00       -0.4337
 140   4   99.00  -83.00       -0.4337
 141   4  101.00  -83.00       -0.4337
 142   4  103.00  -83.00       -0.4337
 143   4  105.00  -83.00       -0.4337
 144   4  107.00  -83.00       -0.4337
 145   4  109.00  -83.00       -0.4337
 146   4  111.00  -83.00       -0.4337
 147   4  113.00  -83.00       -0.4337
 148   4  115.00  -83.00       -0.4337
 149   4  117.00  -83.00       -0.4337
 150   4  119.00  -83.00       -0.4337
 151   4  121.00  -83.00       -0.4337
 152   4  123.00  -83.00       -0.4337
 153   4  125.00  -83.00       -0.4337
 154   4  127.00  -83.00       -0.4337
 155   4  129.00  -83.00       -0.4337
 156   4  131.00  -83.00       -0.4337
 157   4  133.00  -83.00       -0.4337
 158   4  135.00  -83.00       -0.4337
 159   4  137.00  -83.00       -0.4337
 160   4  139.00  -83.00       -0.4337
 161   4  141.00  -83.00       -0.4337
 162   4  143.00  -83.00       -0.4337
 163   4  145.00  -83.00       -0.4337
 164   4  147.00  -83.00       -0.4337
 165   4  149.00  -83.00       -0.4337
 166   4  151.00  -83.00       -0.4337
 167   4  153.00  -83.00       -0.4337
 168   4  155.00  -83.00       -0.4337
 169   4  157.00  -83.00       -0.4337
 170   4  159.00  -83.00       -0.4337
 171   4  161.00  -83.00       -0.4337
 172   4  163.00  -83.00       -0.4337
 173   4  165.00  -83.00       -0.4337
 174   4  167.00  -83.00       -0.4337
 175   4  169.00  -83.00       -0.4337
 176   4  171.00  -83.00       -0.4337
 177   4  173.00  -83.00       -0.4337
 178   4  175.00  -83.00       -0.4337
 179   4  177.00  -83.00       -0.4337
 180   4  179.00  -83.00       -0.4337
   1   5 -179.00  -81.00        0.4314
   2   5 -177.00  -81.00        0.4314
   3   5 -175.00  -81.00        0.4314
   4   5 -173.00  -81.00        0.4314
   5   5 -171.00  -81.00        0.4540
   6   5 -169.00  -81.00        0.4766
   7   5 -167.00  -81.00        0.4766
   8   5 -165.00  -81.00        0.4766
   9   5 -163.00  -81.00        0.4766
  10   5 -161.00  -81.00        0.5465
  11   5 -159.00  -81.00        0.5465
  12   5 -157.00  -81.00        0.5465
  13   5 -155.00  -81.00        0.5465
  14   5 -153.00  -81.00        0.5878
  15   5 -151.00  -81.00        0.6291
  16   5 -149.00  -81.00        0.6291
  17   5 -147.00  -81.00        0.6291
  18   5 -145.00  -81.00        0.6291
  19   5 -143.00  -81.00        0.6888
  20   5 -141.00  -81.00        0.6888
  21   5 -139.00  -81.00        0.6888
  22   5 -137.00  -81.00        0.6888
  23   5 -135.00  -81.00        0.7120
  24   5 -133.00  -81.00        0.7353
  25   5 -131.00  -81.00        0.7353
  26   5 -129.00  -81.00        0.7353
  27   5 -127.00  -81.00        0.7353
  28   5 -125.00  -81.00        0.8573
  29   5 -123.00  -81.00        0.8573
  30   5 -121.00  -81.00        0.8573
  31   5 -119.00  -81.00        0.8573
  32   5 -117.00  -81.00        0.8843
  33   5 -115.00  -81.00        0.9112
  34   5 -113.00  -81.00        0.9112
  35   5 -111.00  -81.00        0.9112
  36   5 -109.00  -81.00        0.9112
  37   5 -107.00  -81.00        0.9369
  38   5 -105.00  -81.00        0.9369
  39   5 -103.00  -81.00        0.9369
  40   5 -101.00  -81.00        0.9369
  41   5  -99.00  -81.00        0.9218
  42   5  -97.00  -81.00        0.9067
  43   5  -95.00  -81.00        0.9067
  44   5  -93.00  -81.00        0.9067
  45   5  -91.00  -81.00        0.9067
  46   5  -89.00  -81.00        0.8652
  47   5  -87.00  -81.00        0.8652
  48   5  -85.00  -81.00        0.8652
  49   5  -83.00  -81.00        0.8652
  50   5  -81.00  -81.00        0.8091
  51   5  -79.00  -81.00        0.7531
  52   5  -77.00  -81.00        0.7531
  53   5  -75.00  -81.00        0.7531
  54   5  -73.00  -81.00        0.7531
  55   5  -71.00  -81.00        0.1498
  56   5  -69.00  -81.00        0.1498
  57   5  -67.00  -81.00        0.1498
  58   5  -65.00  -81.00        0.1498
  59   5  -63.00  -81.00       -0.0546
  60   5  -61.00  -81.00       -0.2589
  61   5  -59.00  -81.00       -0.2589
  62   5  -57.00  -81.00       -0.2589
  63   5  -55.00  -81.00       -0.2589
  64   5  -53.00  -81.00       -0.5373
  65   5  -51.00  -81.00       -0.5373
  66   5  -49.00  -81.00       -0.5373
  67   5  -47.00  -81.00       -0.5373
  68   5  -45.00  -81.00       -0.6197
  69   5  -43.00  -81.00       -0.7021
  70   5  -41.00  -81.00       -0.7021
  71   5  -39.00  -81.00       -0.7021
  72   5  -37.00  -81.00       -0.7021
  73   5  -35.00  -81.00       -0.9018
  74   5  -33.00  -81.00       -0.9018
  75   5  -31.00  -81.00       -0.9018
  76   5  -29.00  -81.00       -0.9018
  77   5  -27.00  -81.00       -0.9526
  78   5  -25.00  -81.00       -1.0034
  79   5  -23.00  -81.00       -1.0034
  80   5  -21.00  -81.00       -1.0034
  81   5  -19.00  -81.00       -1.0034
  82   5  -17.00  -81.00       -1.0039
  83   5  -15.00  -81.00       -1.0039
  84   5  -13.00  -81.00       -1.0039
  85   5  -11.00  -81.00       -1.0039
  86   5   -9.00  -81.00       -0.9466
  87   5   -7.00  -81.00       -0.8893
  88   5   -5.00  -81.00       -0.8893
  89   5   -3.00  -81.00       -0.8893
  90   5   -1.00  -81.00       -0.8893
  91   5    1.00  -81.00       -0.8471
  92   5    3.00  -81.00       -0.8471
  93   5    5.00  -81.00       -0.8471
  94   5    7.00  -81.00       -0.8471
  95   5    9.00  -81.00       -0.9129
  96   5   11.00  -81.00       -0.9787
  97   5   13.00  -81.00       -0.9787
  98   5   15.00  -81.00       -0.9787
  99   5   17.00  -81.00       -0.9787
 100   5   19.00  -81.00       -0.9055
 101   5   21.00  -81.00       -0.9055
 102   5   23.00  -81.00       -0.9055
 103   5   25.00  -81.00       -0.9055
 104   5   27.00  -81.00       -0.9203
 105   5   29.00  -81.00       -0.9350
 106   5   31.00  -81.00       -0.9350
 107   5   33.00  -81.00       -0.9350
 108   5   35.00  -81.00       -0.9350
 109   5   37.00  -81.00       -0.9801
 110   5   39.00  -81.00       -0.9801
 111   5   41.00  -81.00       -0.9801
 112   5   43.00  -81.00       -0.9801
 113   5   45.00  -81.00       -0.9270
 114   5   47.00  -81.00       -0.8738
 115   5   49.00  -81.00       -0.8738
 116   5   51.00  -81.00       -0.8738
 117   5   53.00  -81.00       -0.8738
 118   5   55.00  -81.00       -0.8992
 119   5   57.00  -81.00       -0.8992
 120   5   59.00  -81.00       -0.8992
 121   5   61.00  -81.00       -0.8992
 122   5   63.00  -81.00       -0.9500
 123   5   65.00  -81.00       -1.0008
 124   5   67.00  -81.00       -1.0008
 125   5   69.00  -81.00       -1.0008
 126   5   71.00  -81.00       -1.0008
 127   5   73.00  -81.00       -0.9672
 128   5   75.00  -81.00       -0.9672
 129   5   77.00  -81.00       -0.9672
 130   5   79.00  -81.00       -0.9672
 131   5   81.00  -81.00       -0.9571
 132   5   83.00  -81.00       -0.9469
 133   5   85.00  -81.00       -0.9469
 134   5   87.00  -81.00       -0.9469
 135   5   89.00  -81.00       -0.9469
 136   5   91.00  -81.00       -0.9653
 137   5   93.00  -81.00       -0.9653
 138   5   95.00  -81.00       -0.9653
 139   5   97.00  -81.00       -0.9653
 140   5   99.00  -81.00       -0.9232
 141   5  101.00  -81.00       -0.8811
 142   5  103.00  -81.00       -0.8811
 143   5  105.00  -81.00       -0.8811
 144   5  107.00  -81.00       -0.8811
 145   5  109.00  -81.00       -0.4770
 146   5  111.00  -81.00       -0.4770
 147   5  113.00  -81.00       -0.4770
 148   5  115.00  -81.00       -0.4770
 149   5  117.00  -81.00       -0.2962
 150   5  119.00  -81.00       -0.1154
 151   5  121.00  -81.00       -0.1154
 152   5  123.00  -81.00       -0.1154
 153   5  125.00  -81.00       -0.1154
 154   5  127.00  -81.00        0.0834
 155   5  129.00  -81.00        0.0834
 156   5  131.00  -81.00        0.0834
 157   5  133.00  -81.00        0.0834
 158   5  135.00  -81.00        0.1427
 159   5  137.00  -81.00        0.2019
 160   5  139.00  -81.00        0.2019
 161   5  141.00  -81.00        0.2019
 162   5  143.00  -81.00        0.2019
 163   5  145.00  -81.00        0.3061
 164   5  147.00  -81.00        0.3061
 165   5  149.00  -81.00        0.3061
 166   5  151.00  -81.00        0.3061
 167   5  153.00  -81.00        0.3371
 168   5  155.00  -81.00        0.3681
 169   5  157.00  -81.00        0.3681
 170   5  159.00  -81.00        0.3681
 171   5  161.00  -81.00        0.3681
 172   5  163.00  -81.00        0.3939
 173   5  165.00  -81.00        0.3939
 174   5  167.00  -81.00        0.3939
 175   5  169.00  -81.00        0.3939
 176   5  171.00  -81.00        0.4068
 177   5  173.00  -81.00        0.4197
 178   5  175.00  -81.00        0.4197
 179   5  177.00  -81.00        0.4197
 180   5  179.00  -81.00        0.4197
   1   6 -179.00  -79.00        0.5114
   2   6 -177.00  -79.00        0.5114
   3   6 -175.00  -79.00        0.5114
   4   6 -173.00  -79.00        0.5114
   5   6 -171.00  -79.00        0.5364
   6   6 -169.00  -79.00        0.5614
   7   6 -167.00  -79.00        0.5614
   8   6 -165.00  -79.00        0.5614
   9   6 -163.00  -79.00        0.5614
  10   6 -161.00  -79.00        0.6364
  11   6 -159.00  -79.00        0.6364
  12   6 -157.00  -79.00        0.6364
  13   6 -155.00  -79.00        0.6364
  14   6 -153.00  -79.00        0.6889
  15   6 -151.00  -79.00        0.7415
  16   6 -149.00  -79.00        0.7415
  17   6 -147.00  -79.00        0.7415
  18   6 -145.00  -79.00        0.7415
  19   6 -143.00  -79.00        0.7467
  20   6 -141.00  -79.00        0.7467
  21   6 -139.00  -79.00        0.7467
  22   6 -137.00  -79.00        0.7467
  23   6 -135.00  -79.00        0.7712
  24   6 -133.00  -79.00        0.7957
  25   6 -131.00  -79.00        0.7957
  26   6 -129.00  -79.00        0.7957
  27   6 -127.00  -79.00        0.7957
  28   6 -125.00  -79.00        0.9240
  29   6 -123.00  -79.00        0.9240
  30   6 -121.00  -79.00        0.9240
  31   6 -119.00  -79.00        0.9240
  32   6 -117.00  -79.00        0.9523
  33   6 -115.00  -79.00        0.9806
  34   6 -113.00  -79.00        0.9806
  35   6 -111.00  -79.00        0.9806
  36   6 -109.00  -79.00        0.9806
  37   6 -107.00  -79.00        1.0076
  38   6 -105.00  -79.00        1.0076
  39   6 -103.00  -79.00        1.0076
  40   6 -101.00  -79.00        1.0076
  41   6  -99.00  -79.00        0.8590
  42   6  -97.00  -79.00        0.7518
  43   6  -95.00  -79.00        0.7518
  44   6  -93.00  -79.00        0.7518
  45   6  -91.00  -79.00        0.7518
  46   6  -89.00  -79.00        1.3226
  47   6  -87.00  -79.00        1.3226
  48   6  -85.00  -79.00        1.3226
  49   6  -83.00  -79.00        1.3226
  50   6  -81.00  -79.00        1.2516
  51   6  -79.00  -79.00        1.1805
  52   6  -77.00  -79.00        1.1805
  53   6  -75.00  -79.00        1.1805
  54   6  -73.00  -79.00        1.1805
  55   6  -71.00  -79.00        0.5568
  56   6  -69.00  -79.00        0.5568
  57   6  -67.00  -79.00        0.5568
  58   6  -65.00  -79.00        0.5568
  59   6  -63.00  -79.00        0.2807
  60   6  -61.00  -79.00        0.0045
  61   6  -59.00  -79.00        0.0045
  62   6  -57.00  -79.00        0.0045
  63   6  -55.00  -79.00        0.0045
  64   6  -53.00  -79.00       -0.4698
  65   6  -51.00  -79.00       -0.4698
  66   6  -49.00  -79.00       -0.4698
  67   6  -47.00  -79.00       -0.4698
  68   6  -45.00  -79.00       -0.5805
  69   6  -43.00  -79.00       -0.6913
  70   6  -41.00  -79.00       -0.6913
  71   6  -39.00  -79.00       -0.6913
  72   6  -37.00  -79.00       -0.6913
  73   6  -35.00  -79.00       -0.8988
  74   6  -33.00  -79.00       -0.8988
  75   6  -31.00  -79.00       -0.8988
  76   6  -29.00  -79.00       -0.8988
  77   6  -27.00  -79.00       -0.9523
  78   6  -25.00  -79.00       -1.0058
  79   6  -23.00  -79.00       -1.0058
  80   6  -21.00  -79.00       -1.0058
  81   6  -19.00  -79.00       -1.0058
  82   6  -17.00  -79.00       -0.9547
  83   6  -15.00  -79.00       -0.9547
  84   6  -13.00  -79.00       -0.9547
  85   6  -11.00  -79.00       -0.9547
  86   6   -9.00  -79.00       -0.8838
  87   6   -7.00  -79.00       -0.8129
  88   6   -5.00  -79.00       -0.8129
  89   6   -3.00  -79.00       -0.8129
  90   6   -1.00  -79.00       -0.8129
  91   6    1.00  -79.00       -0.7596
  92   6    3.00  -79.00       -0.7596
  93   6    5.00  -79.00       -0.7596
  94   6    7.00  -79.00       -0.7596
  95   6    9.00  -79.00       -0.8071
  96   6   11.00  -79.00       -0.8546
  97   6   13.00  -79.00       -0.8546
  98   6   15.00  -79.00       -0.8546
  99   6   17.00  -79.00       -0.8546
 100   6   19.00  -79.00       -0.7757
 101   6   21.00  -79.00       -0.7757
 102   6   23.00  -79.00       -0.7757
 103   6   25.00  -79.00       -0.7757
 104   6   27.00  -79.00       -0.8117
 105   6   29.00  -79.00       -0.8476
 106   6   31.00  -79.00       -0.8476
 107   6   33.00  -79.00       -0.8476
 108   6   35.00  -79.00       -0.8476
 109   6   37.00  -79.00       -0.9467
 110   6   39.00  -79.00       -0.9467
 111   6   41.00  -79.00       -0.9467
 112   6   43.00  -79.00       -0.9467
 113   6   45.00  -79.00       -0.9400
 114   6   47.00  -79.00       -0.9333
 115   6   49.00  -79.00       -0.9333
 116   6   51.00  -79.00       -0.9333
 117   6   53.00  -79.00       -0.9333
 118   6   55.00  -79.00       -0.9673
 119   6   57.00  -79.00       -0.9673
 120   6   59.00  -79.00       -0.9673
 121   6   61.00  -79.00       -0.9673
 122   6   63.00  -79.00       -1.0054
 123   6   65.00  -79.00       -1.0434
 124   6   67.00  -79.00       -1.0434
 125   6   69.00  -79.00       -1.0434
 126   6   71.00  -79.00       -1.0434
 127   6   73.00  -79.00       -1.0250
 128   6   75.00  -79.00       -1.0250
 129   6   77.00  -79.00       -1.0250
 130   6   79.00  -79.00       -1.0250
 131   6   81.00  -79.00       -0.9963
 132   6   83.00  -79.00       -0.9676
 133   6   85.00  -79.00       -0.9676
 134   6   87.00  -79.00       -0.9676
 135   6   89.00  -79.00       -0.9676
 136   6   91.00  -79.00       -1.0058
 137   6   93.00  -79.00       -1.0058
 138   6   95.00  -79.00       -1.0058
 139   6   97.00  -79.00       -1.0058
 140   6   99.00  -79.00       -0.9694
 141   6  101.00  -79.00       -0.9331
 142   6  103.00  -79.00       -0.9331
 143   6  105.00  -79.00       -0.9331
 144   6  107.00  -79.00       -0.9331
 145   6  109.00  -79.00       -0.5982
 146   6  111.00  -79.00       -0.5982
 147   6  113.00  -79.00       -0.5982
 148   6  115.00  -79.00       -0.5982
 149   6  117.00  -79.00       -0.3629
 150   6  119.00  -79.00       -0.1276
 151   6  121.00  -79.00       -0.1276
 152   6  123.00  -79.00       -0.1276
 153   6  125.00  -79.00       -0.1276
 154   6  127.00  -79.00        0.1284
 155   6  129.00  -79.00        0.1284
 156   6  131.00  -79.00        0.1284
 157   6  133.00  -79.00        0.1284
 158   6  135.00  -79.00        0.1987
 159   6  137.00  -79.00        0.2691
 160   6  139.00  -79.00        0.2691
 161   6  141.00  -79.00        0.2691
 162   6  143.00  -79.00        0.2691
 163   6  145.00  -79.00        0.3670
 164   6  147.00  -79.00        0.3670
 165   6  149.00  -79.00        0.3670
 166   6  151.00  -79.00        0.3670
 167   6  153.00  -79.00        0.4009
 168   6  155.00  -79.00        0.4348
 169   6  157.00  -79.00        0.4348
 170   6  159.00  -79.00        0.4348
 171   6  161.00  -79.00        0.4348
 172   6  163.00  -79.00        0.4790
 173   6  165.00  -79.00        0.4790
 174   6  167.00  -79.00        0.4790
 175   6  169.00  -79.00        0.4790
 176   6  171.00  -79.00        0.4883
 177   6  173.00  -79.00        0.4977
 178   6  175.00  -79.00        0.4977
 179   6  177.00  -79.00        0.4977
 180   6  179.00  -79.00        0.4977
   1   7 -179.00  -77.00        0.6031
   2   7 -177.00  -77.00        0.6031
   3   7 -175.00  -77.00        0.6031
   4   7 -173.00  -77.00        0.6031
   5   7 -171.00  -77.00        0.6313
   6   7 -169.00  -77.00        0.6595
   7   7 -167.00  -77.00        0.6595
   8   7 -165.00  -77.00        0.6595
   9   7 -163.00  -77.00        0.6595
  10   7 -161.00  -77.00        0.7384
  11   7 -159.00  -77.00        0.7384
  12   7 -157.00  -77.00        0.7384
  13   7 -155.00  -77.00        0.7384
  14   7 -153.00  -77.00        0.8145
  15   7 -151.00  -77.00        0.8906
  16   7 -149.00  -77.00        0.8906
  17   7 -147.00  -77.00        0.8906
  18   7 -145.00  -77.00        0.8906
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00        0.1702
  42   7  -97.00  -77.00        0.1702
  43   7  -95.00  -77.00        0.1702
  44   7  -93.00  -77.00        0.1702
  45   7  -91.00  -77.00        0.1702
  46   7  -89.00  -77.00        2.3358
  47   7  -87.00  -77.00        2.3358
  48   7  -85.00  -77.00        2.3358
  49   7  -83.00  -77.00        2.3358
  50   7  -81.00  -77.00        2.2333
  51   7  -79.00  -77.00        2.1309
  52   7  -77.00  -77.00        2.1309
  53   7  -75.00  -77.00        2.1309
  54   7  -73.00  -77.00        2.1309
  55   7  -71.00  -77.00        1.5352
  56   7  -69.00  -77.00        1.5352
  57   7  -67.00  -77.00        1.5352
  58   7  -65.00  -77.00        1.5352
  59   7  -63.00  -77.00        1.1000
  60   7  -61.00  -77.00        0.6648
  61   7  -59.00  -77.00        0.6648
  62   7  -57.00  -77.00        0.6648
  63   7  -55.00  -77.00        0.6648
  64   7  -53.00  -77.00       -0.2807
  65   7  -51.00  -77.00       -0.2807
  66   7  -49.00  -77.00       -0.2807
  67   7  -47.00  -77.00       -0.2807
  68   7  -45.00  -77.00       -0.4540
  69   7  -43.00  -77.00       -0.6274
  70   7  -41.00  -77.00       -0.6274
  71   7  -39.00  -77.00       -0.6274
