_Annual_J-D_2013_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 128  30   75.00  -31.00        0.6169
 129  30   77.00  -31.00        0.6360
 130  30   79.00  -31.00        0.7054
 131  30   81.00  -31.00        0.7483
 132  30   83.00  -31.00        0.7911
 133  30   85.00  -31.00        0.8394
 134  30   87.00  -31.00        0.8927
 135  30   89.00  -31.00        0.9460
 136  30   91.00  -31.00        1.0487
 137  30   93.00  -31.00        1.0857
 138  30   95.00  -31.00        1.1228
 139  30   97.00  -31.00        1.0717
 140  30   99.00  -31.00        1.0401
 141  30  101.00  -31.00        1.0085
 142  30  103.00  -31.00        0.9891
 143  30  105.00  -31.00        1.0070
 144  30  107.00  -31.00        1.0248
 145  30  109.00  -31.00        1.0800
 146  30  111.00  -31.00        1.0883
 147  30  113.00  -31.00        1.0965
 148  30  115.00  -31.00        1.2293
 149  30  117.00  -31.00        1.2338
 150  30  119.00  -31.00        1.2383
 151  30  121.00  -31.00        1.2577
 152  30  123.00  -31.00        1.2917
 153  30  125.00  -31.00        1.3258
 154  30  127.00  -31.00        1.2734
 155  30  129.00  -31.00        1.3032
 156  30  131.00  -31.00        1.3329
 157  30  133.00  -31.00        1.6009
 158  30  135.00  -31.00        1.5821
 159  30  137.00  -31.00        1.5633
 160  30  139.00  -31.00        1.4979
 161  30  141.00  -31.00        1.4555
 162  30  143.00  -31.00        1.4131
 163  30  145.00  -31.00        1.3409
 164  30  147.00  -31.00        1.3121
 165  30  149.00  -31.00        1.2833
 166  30  151.00  -31.00        1.2351
 167  30  153.00  -31.00        0.9000
 168  30  155.00  -31.00        0.5649
 169  30  157.00  -31.00        0.5211
 170  30  159.00  -31.00        0.5286
 171  30  161.00  -31.00        0.5360
 172  30  163.00  -31.00        0.5389
 173  30  165.00  -31.00        0.5308
 174  30  167.00  -31.00        0.5228
 175  30  169.00  -31.00        0.5334
 176  30  171.00  -31.00        0.5315
 177  30  173.00  -31.00        0.5296
 178  30  175.00  -31.00        0.5598
 179  30  177.00  -31.00        0.5899
 180  30  179.00  -31.00        0.6200
   1  31 -179.00  -29.00        0.6120
   2  31 -177.00  -29.00        0.6441
   3  31 -175.00  -29.00        0.6762
   4  31 -173.00  -29.00        0.7147
   5  31 -171.00  -29.00        0.7090
   6  31 -169.00  -29.00        0.7033
   7  31 -167.00  -29.00        0.6912
   8  31 -165.00  -29.00        0.7182
   9  31 -163.00  -29.00        0.7452
  10  31 -161.00  -29.00        0.7746
  11  31 -159.00  -29.00        0.7718
  12  31 -157.00  -29.00        0.7689
  13  31 -155.00  -29.00        0.7208
  14  31 -153.00  -29.00        0.6884
  15  31 -151.00  -29.00        0.6560
  16  31 -149.00  -29.00        0.5811
  17  31 -147.00  -29.00        0.5193
  18  31 -145.00  -29.00        0.4574
  19  31 -143.00  -29.00        0.3567
  20  31 -141.00  -29.00        0.2951
  21  31 -139.00  -29.00        0.2335
  22  31 -137.00  -29.00        0.1328
  23  31 -135.00  -29.00        0.0916
  24  31 -133.00  -29.00        0.0505
  25  31 -131.00  -29.00        0.0300
  26  31 -129.00  -29.00        0.0532
  27  31 -127.00  -29.00        0.0763
  28  31 -125.00  -29.00        0.1368
  29  31 -123.00  -29.00        0.1928
  30  31 -121.00  -29.00        0.2489
  31  31 -119.00  -29.00        0.3202
  32  31 -117.00  -29.00        0.3328
  33  31 -115.00  -29.00        0.3453
  34  31 -113.00  -29.00        0.3652
  35  31 -111.00  -29.00        0.3647
  36  31 -109.00  -29.00        0.3643
  37  31 -107.00  -29.00        0.3799
  38  31 -105.00  -29.00        0.3537
  39  31 -103.00  -29.00        0.3274
  40  31 -101.00  -29.00        0.2645
  41  31  -99.00  -29.00        0.2221
  42  31  -97.00  -29.00        0.1797
  43  31  -95.00  -29.00        0.1127
  44  31  -93.00  -29.00        0.0774
  45  31  -91.00  -29.00        0.0421
  46  31  -89.00  -29.00        0.0532
  47  31  -87.00  -29.00        0.1236
  48  31  -85.00  -29.00        0.1940
  49  31  -83.00  -29.00        0.2498
  50  31  -81.00  -29.00        0.2385
  51  31  -79.00  -29.00        0.2273
  52  31  -77.00  -29.00        0.1961
  53  31  -75.00  -29.00        0.1530
  54  31  -73.00  -29.00        0.1099
  55  31  -71.00  -29.00        0.5008
  56  31  -69.00  -29.00        0.4958
  57  31  -67.00  -29.00        0.4908
  58  31  -65.00  -29.00        0.4472
  59  31  -63.00  -29.00        0.4202
  60  31  -61.00  -29.00        0.3932
  61  31  -59.00  -29.00        0.3391
  62  31  -57.00  -29.00        0.3188
  63  31  -55.00  -29.00        0.2985
  64  31  -53.00  -29.00        0.2864
  65  31  -51.00  -29.00        0.2943
  66  31  -49.00  -29.00        0.3021
  67  31  -47.00  -29.00        0.5018
  68  31  -45.00  -29.00        0.5559
  69  31  -43.00  -29.00        0.6100
  70  31  -41.00  -29.00        0.5470
  71  31  -39.00  -29.00        0.5055
  72  31  -37.00  -29.00        0.4640
  73  31  -35.00  -29.00        0.4371
  74  31  -33.00  -29.00        0.4509
  75  31  -31.00  -29.00        0.4646
  76  31  -29.00  -29.00        0.5003
  77  31  -27.00  -29.00        0.5293
  78  31  -25.00  -29.00        0.5582
  79  31  -23.00  -29.00        0.6125
  80  31  -21.00  -29.00        0.6217
  81  31  -19.00  -29.00        0.6309
  82  31  -17.00  -29.00        0.6581
  83  31  -15.00  -29.00        0.6709
  84  31  -13.00  -29.00        0.6836
  85  31  -11.00  -29.00        0.6743
  86  31   -9.00  -29.00        0.6431
  87  31   -7.00  -29.00        0.6119
  88  31   -5.00  -29.00        0.5392
  89  31   -3.00  -29.00        0.5075
  90  31   -1.00  -29.00        0.4757
  91  31    1.00  -29.00        0.4389
  92  31    3.00  -29.00        0.4305
  93  31    5.00  -29.00        0.4222
  94  31    7.00  -29.00        0.4180
  95  31    9.00  -29.00        0.4202
  96  31   11.00  -29.00        0.4223
  97  31   13.00  -29.00        0.4151
  98  31   15.00  -29.00        0.5021
  99  31   17.00  -29.00        0.5890
 100  31   19.00  -29.00        0.6914
 101  31   21.00  -29.00        0.6909
 102  31   23.00  -29.00        0.6904
 103  31   25.00  -29.00        0.6827
 104  31   27.00  -29.00        0.6743
 105  31   29.00  -29.00        0.6660
 106  31   31.00  -29.00        0.6372
 107  31   33.00  -29.00        0.5064
 108  31   35.00  -29.00        0.3757
 109  31   37.00  -29.00        0.2801
 110  31   39.00  -29.00        0.2417
 111  31   41.00  -29.00        0.2034
 112  31   43.00  -29.00        0.2242
 113  31   45.00  -29.00        0.2747
 114  31   47.00  -29.00        0.3252
 115  31   49.00  -29.00        0.3920
 116  31   51.00  -29.00        0.4248
 117  31   53.00  -29.00        0.4576
 118  31   55.00  -29.00        0.4873
 119  31   57.00  -29.00        0.5100
 120  31   59.00  -29.00        0.5326
 121  31   61.00  -29.00        0.5419
 122  31   63.00  -29.00        0.5401
 123  31   65.00  -29.00        0.5383
 124  31   67.00  -29.00        0.5726
 125  31   69.00  -29.00        0.6103
 126  31   71.00  -29.00        0.6480
 127  31   73.00  -29.00        0.6899
 128  31   75.00  -29.00        0.7178
 129  31   77.00  -29.00        0.7456
 130  31   79.00  -29.00        0.7936
 131  31   81.00  -29.00        0.8194
 132  31   83.00  -29.00        0.8452
 133  31   85.00  -29.00        0.9057
 134  31   87.00  -29.00        0.9446
 135  31   89.00  -29.00        0.9834
 136  31   91.00  -29.00        1.0704
 137  31   93.00  -29.00        1.1170
 138  31   95.00  -29.00        1.1636
 139  31   97.00  -29.00        1.1030
 140  31   99.00  -29.00        1.0671
 141  31  101.00  -29.00        1.0313
 142  31  103.00  -29.00        1.0004
 143  31  105.00  -29.00        1.0196
 144  31  107.00  -29.00        1.0388
 145  31  109.00  -29.00        1.0920
 146  31  111.00  -29.00        1.0975
 147  31  113.00  -29.00        1.1031
 148  31  115.00  -29.00        1.2283
 149  31  117.00  -29.00        1.2325
 150  31  119.00  -29.00        1.2368
 151  31  121.00  -29.00        1.2587
 152  31  123.00  -29.00        1.2952
 153  31  125.00  -29.00        1.3316
 154  31  127.00  -29.00        1.5164
 155  31  129.00  -29.00        1.5755
 156  31  131.00  -29.00        1.6347
 157  31  133.00  -29.00        1.6517
 158  31  135.00  -29.00        1.6421
 159  31  137.00  -29.00        1.6324
 160  31  139.00  -29.00        1.5707
 161  31  141.00  -29.00        1.5076
 162  31  143.00  -29.00        1.4444
 163  31  145.00  -29.00        1.3467
 164  31  147.00  -29.00        1.3112
 165  31  149.00  -29.00        1.2758
 166  31  151.00  -29.00        1.2221
 167  31  153.00  -29.00        1.0917
 168  31  155.00  -29.00        0.9614
 169  31  157.00  -29.00        0.4273
 170  31  159.00  -29.00        0.4393
 171  31  161.00  -29.00        0.4514
 172  31  163.00  -29.00        0.4599
 173  31  165.00  -29.00        0.4576
 174  31  167.00  -29.00        0.4553
 175  31  169.00  -29.00        0.4745
 176  31  171.00  -29.00        0.4859
 177  31  173.00  -29.00        0.4974
 178  31  175.00  -29.00        0.5249
 179  31  177.00  -29.00        0.5432
 180  31  179.00  -29.00        0.5614
   1  32 -179.00  -27.00        0.5790
   2  32 -177.00  -27.00        0.5990
   3  32 -175.00  -27.00        0.6190
   4  32 -173.00  -27.00        0.6656
   5  32 -171.00  -27.00        0.6724
   6  32 -169.00  -27.00        0.6791
   7  32 -167.00  -27.00        0.6817
   8  32 -165.00  -27.00        0.7014
   9  32 -163.00  -27.00        0.7212
  10  32 -161.00  -27.00        0.7498
  11  32 -159.00  -27.00        0.7384
  12  32 -157.00  -27.00        0.7269
  13  32 -155.00  -27.00        0.6762
  14  32 -153.00  -27.00        0.6523
  15  32 -151.00  -27.00        0.6284
  16  32 -149.00  -27.00        0.5466
  17  32 -147.00  -27.00        0.5020
  18  32 -145.00  -27.00        0.4573
  19  32 -143.00  -27.00        0.3753
  20  32 -141.00  -27.00        0.3250
  21  32 -139.00  -27.00        0.2748
  22  32 -137.00  -27.00        0.2037
  23  32 -135.00  -27.00        0.1725
  24  32 -133.00  -27.00        0.1412
  25  32 -131.00  -27.00        0.1485
  26  32 -129.00  -27.00        0.1720
  27  32 -127.00  -27.00        0.1954
  28  32 -125.00  -27.00        0.2406
  29  32 -123.00  -27.00        0.2864
  30  32 -121.00  -27.00        0.3323
  31  32 -119.00  -27.00        0.3554
  32  32 -117.00  -27.00        0.3508
  33  32 -115.00  -27.00        0.3462
  34  32 -113.00  -27.00        0.3466
  35  32 -111.00  -27.00        0.4493
  36  32 -109.00  -27.00        0.5519
  37  32 -107.00  -27.00        0.3034
  38  32 -105.00  -27.00        0.2647
  39  32 -103.00  -27.00        0.2260
  40  32 -101.00  -27.00        0.1592
  41  32  -99.00  -27.00        0.1314
  42  32  -97.00  -27.00        0.1035
  43  32  -95.00  -27.00        0.0839
  44  32  -93.00  -27.00        0.0655
  45  32  -91.00  -27.00        0.0472
  46  32  -89.00  -27.00        0.1060
  47  32  -87.00  -27.00        0.1744
  48  32  -85.00  -27.00        0.2429
  49  32  -83.00  -27.00        0.2752
  50  32  -81.00  -27.00        0.2738
  51  32  -79.00  -27.00        0.2723
  52  32  -77.00  -27.00        0.2562
  53  32  -75.00  -27.00        0.2136
  54  32  -73.00  -27.00        0.1710
  55  32  -71.00  -27.00        0.4923
  56  32  -69.00  -27.00        0.4909
  57  32  -67.00  -27.00        0.4895
  58  32  -65.00  -27.00        0.4508
  59  32  -63.00  -27.00        0.4229
  60  32  -61.00  -27.00        0.3950
  61  32  -59.00  -27.00        0.3378
  62  32  -57.00  -27.00        0.3237
  63  32  -55.00  -27.00        0.3097
  64  32  -53.00  -27.00        0.3168
  65  32  -51.00  -27.00        0.3453
  66  32  -49.00  -27.00        0.3738
  67  32  -47.00  -27.00        0.5235
  68  32  -45.00  -27.00        0.5726
  69  32  -43.00  -27.00        0.6217
  70  32  -41.00  -27.00        0.5520
  71  32  -39.00  -27.00        0.4986
  72  32  -37.00  -27.00        0.4451
  73  32  -35.00  -27.00        0.4260
  74  32  -33.00  -27.00        0.4455
  75  32  -31.00  -27.00        0.4649
  76  32  -29.00  -27.00        0.4915
  77  32  -27.00  -27.00        0.5160
  78  32  -25.00  -27.00        0.5404
  79  32  -23.00  -27.00        0.5817
  80  32  -21.00  -27.00        0.5755
  81  32  -19.00  -27.00        0.5693
  82  32  -17.00  -27.00        0.5578
  83  32  -15.00  -27.00        0.5452
  84  32  -13.00  -27.00        0.5325
  85  32  -11.00  -27.00        0.5046
  86  32   -9.00  -27.00        0.4656
  87  32   -7.00  -27.00        0.4266
  88  32   -5.00  -27.00        0.3552
  89  32   -3.00  -27.00        0.3273
  90  32   -1.00  -27.00        0.2994
  91  32    1.00  -27.00        0.2838
  92  32    3.00  -27.00        0.2818
  93  32    5.00  -27.00        0.2798
  94  32    7.00  -27.00        0.2839
  95  32    9.00  -27.00        0.2881
  96  32   11.00  -27.00        0.2923
  97  32   13.00  -27.00        0.3023
  98  32   15.00  -27.00        0.4977
  99  32   17.00  -27.00        0.6930
 100  32   19.00  -27.00        0.7164
 101  32   21.00  -27.00        0.7069
 102  32   23.00  -27.00        0.6974
 103  32   25.00  -27.00        0.6791
 104  32   27.00  -27.00        0.6654
 105  32   29.00  -27.00        0.6517
 106  32   31.00  -27.00        0.5989
 107  32   33.00  -27.00        0.4391
 108  32   35.00  -27.00        0.2794
 109  32   37.00  -27.00        0.1884
 110  32   39.00  -27.00        0.1628
 111  32   41.00  -27.00        0.1372
 112  32   43.00  -27.00        0.1933
 113  32   45.00  -27.00        0.2715
 114  32   47.00  -27.00        0.3497
 115  32   49.00  -27.00        0.4316
 116  32   51.00  -27.00        0.4557
 117  32   53.00  -27.00        0.4799
 118  32   55.00  -27.00        0.5076
 119  32   57.00  -27.00        0.5353
 120  32   59.00  -27.00        0.5631
 121  32   61.00  -27.00        0.5891
 122  32   63.00  -27.00        0.5975
 123  32   65.00  -27.00        0.6059
 124  32   67.00  -27.00        0.6563
 125  32   69.00  -27.00        0.7030
 126  32   71.00  -27.00        0.7497
 127  32   73.00  -27.00        0.7840
 128  32   75.00  -27.00        0.8034
 129  32   77.00  -27.00        0.8228
 130  32   79.00  -27.00        0.8448
 131  32   81.00  -27.00        0.8763
 132  32   83.00  -27.00        0.9077
 133  32   85.00  -27.00        0.9663
 134  32   87.00  -27.00        0.9810
 135  32   89.00  -27.00        0.9958
 136  32   91.00  -27.00        1.0473
 137  32   93.00  -27.00        1.0984
 138  32   95.00  -27.00        1.1494
 139  32   97.00  -27.00        1.0970
 140  32   99.00  -27.00        1.0651
 141  32  101.00  -27.00        1.0331
 142  32  103.00  -27.00        1.0019
 143  32  105.00  -27.00        1.0220
 144  32  107.00  -27.00        1.0422
 145  32  109.00  -27.00        1.0999
 146  32  111.00  -27.00        1.1094
 147  32  113.00  -27.00        1.1188
 148  32  115.00  -27.00        1.2192
 149  32  117.00  -27.00        1.2214
 150  32  119.00  -27.00        1.2236
 151  32  121.00  -27.00        1.2467
 152  32  123.00  -27.00        1.2865
 153  32  125.00  -27.00        1.3262
 154  32  127.00  -27.00        1.5234
 155  32  129.00  -27.00        1.6013
 156  32  131.00  -27.00        1.6792
 157  32  133.00  -27.00        1.7102
 158  32  135.00  -27.00        1.7083
 159  32  137.00  -27.00        1.7065
 160  32  139.00  -27.00        1.6469
 161  32  141.00  -27.00        1.5624
 162  32  143.00  -27.00        1.4778
 163  32  145.00  -27.00        1.3417
 164  32  147.00  -27.00        1.2998
 165  32  149.00  -27.00        1.2578
 166  32  151.00  -27.00        1.2001
 167  32  153.00  -27.00        0.8945
 168  32  155.00  -27.00        0.5889
 169  32  157.00  -27.00        0.3507
 170  32  159.00  -27.00        0.3772
 171  32  161.00  -27.00        0.4037
 172  32  163.00  -27.00        0.4212
 173  32  165.00  -27.00        0.4280
 174  32  167.00  -27.00        0.4349
 175  32  169.00  -27.00        0.4460
 176  32  171.00  -27.00        0.4769
 177  32  173.00  -27.00        0.5078
 178  32  175.00  -27.00        0.5417
 179  32  177.00  -27.00        0.5488
 180  32  179.00  -27.00        0.5558
   1  33 -179.00  -25.00        0.5990
   2  33 -177.00  -25.00        0.5988
   3  33 -175.00  -25.00        0.5986
   4  33 -173.00  -25.00        0.6263
   5  33 -171.00  -25.00        0.6406
   6  33 -169.00  -25.00        0.6549
   7  33 -167.00  -25.00        0.6781
   8  33 -165.00  -25.00        0.7004
   9  33 -163.00  -25.00        0.7228
  10  33 -161.00  -25.00        0.7489
  11  33 -159.00  -25.00        0.7349
  12  33 -157.00  -25.00        0.7208
  13  33 -155.00  -25.00        0.6760
  14  33 -153.00  -25.00        0.6389
  15  33 -151.00  -25.00        0.6018
  16  33 -149.00  -25.00        0.5365
  17  33 -147.00  -25.00        0.4991
  18  33 -145.00  -25.00        0.4617
  19  33 -143.00  -25.00        0.4089
  20  33 -141.00  -25.00        0.3809
  21  33 -139.00  -25.00        0.3529
  22  33 -137.00  -25.00        0.3217
  23  33 -135.00  -25.00        0.2989
  24  33 -133.00  -25.00        0.2761
  25  33 -131.00  -25.00       -0.0862
  26  33 -129.00  -25.00        0.0989
